"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성동구청",서울특별시 성동구 무학봉11길 4-1,서울특별시 성동구 하왕십리동 994-13,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.560795,127.028465,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉 15가길 13,서울특별시 성동구 하왕십리동 986-33,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.561508,127.029968,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉11길 14,서울특별시 성동구 하왕십리동 991-2,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.561615,127.028389,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로17길 38-2,서울특별시 성동구 하왕십리동 966-44,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.561642,127.032227,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉23길 11,서울특별시 성동구 하왕십리동 971-11,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.562351,127.030930,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉15라길 5,서울특별시 성동구 하왕십리동 989-12,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.562572,127.030357,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉13길 3,서울특별시 성동구 하왕십리동 984-24,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.561054,127.029343,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로33길 6-26,서울특별시 성동구 하왕십리동 882-6,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.564472,127.026901,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉길 93-24,서울특별시 성동구 하왕십리동 966-66,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.562889,127.031883,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로31길 20,서울특별시 성동구 하왕십리동 1050,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.562760,127.027177,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로31나길 9,서울특별시 성동구 하왕십리동 890-259,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.563282,127.027672,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉길 46-59,서울특별시 성동구 하왕십리동 1019-1,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.559910,127.027138,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 379,서울특별시 성동구 하왕십리동 890-81,생활방범,2,200,360도 전방면,30,2017-12,02-2286-5879,37.564674,127.028130,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉11가길 4,서울특별시 성동구 하왕십리동 991-53,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.561184,127.028618,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로27길 14,서울특별시 성동구 마장동 497-12,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.567310,127.033943,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로27길 5,서울특별시 성동구 마장동 533-18,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.566811,127.034454,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로10나길 34,서울특별시 성동구 마장동 458-1,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.570030,127.034904,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로10나길 68-5,서울특별시 성동구 마장동 469-24,생활방범,2,200,360도 전방면,30,2017-12,02-2286-5879,37.570148,127.036507,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로29길 20,서울특별시 성동구 마장동 569-2,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.567757,127.036270,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로10다길 6,서울특별시 성동구 마장동 450-18,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.569019,127.033524,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 292-1,서울특별시 성동구 마장동 792,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.565556,127.042549,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이2가길15,서울특별시 성동구 살곶이2가길15,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.563847,127.045654,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로27가길22,서울특별시 성동구 마장동 566-46,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.566704,127.035660,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로26길 15,서울특별시 성동구 마장동 506-14,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.570648,127.039291,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로37길 7,서울특별시 성동구 마장동 825,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.566574,127.039108,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로31다길 16,서울특별시 성동구 마장동 506-1,생활방범,2,200,360도 전방면,30,2017-12,02-2286-5879,37.570934,127.039497,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로18길 3-15,서울특별시 성동구 마장동 519-7,생활방범,1,200,360도 전방면,30,2017-12,02-2286-5879,37.567616,127.037376,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로18길 21,서울특별시 성동구 마장동 782-7,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.566067,127.043610,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로40길 6-1,서울특별시 성동구 마장동 793-1,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.565456,127.042816,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이2가길 83,서울특별시 성동구 마장동 382-32,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.563225,127.044136,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로10가길 72-30,서울특별시 성동구 마장동 465-14,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.571308,127.036606,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로14가길 28,서울특별시 성동구 마장동 361-2,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.564606,127.043846,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 270,서울특별시 성동구 마장동 776-1,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.565632,127.040031,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장동 388-51,서울특별시 성동구 마조로12길 6-6,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.562256,127.042435,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동길 45-11,서울특별시 성동구 사근동 296-5,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.561131,127.045799,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로5길 7,서울특별시 성동구 행당동 19-46,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.560112,127.040504,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로 15-2,서울특별시 성동구 행당동 19-85,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.559185,127.040665,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동길 72,서울특별시 성동구 사근동 198-5,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.561254,127.048820,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동8가길 32,서울특별시 성동구 사근동 169,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.559933,127.045975,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동8나길 24-1,서울특별시 성동구 사근동 162-12,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.559395,127.047577,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동11길 23-16,서울특별시 성동구 사근동 226-46,생활방범,2,200,360도 전방면,30,2017-12,02-2286-5879,37.562641,127.046227,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로7길 15-1,서울특별시 성동구 행당동 3-3,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.560806,127.039406,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동9길 1-10,서울특별시 성동구 사근동 213-32,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.561283,127.047211,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동9가길 18-51,서울특별시 성동구 사근동 216-23,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.561977,127.047142,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동11길 31-1,서울특별시 성동구 사근동 226-17,생활방범,5,200,360도 전방면,30,2018-05,02-2286-5879,37.563076,127.046921,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이2길 21,서울특별시 성동구 사근동 294-1,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.563797,127.046371,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동11길 44,서울특별시 성동구 사근동 293-44,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.564232,127.046951,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동8나길 2,서울특별시 성동구 사근동 186-13,생활방범,2,200,360도 전방면,30,2017-12,02-2286-5879,37.559883,127.046822,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동11나길 26,서울특별시 성동구 사근동 291-25,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.563786,127.047874,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동2길 7-27,서울특별시 성동구 사근동 301-19,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.560455,127.045929,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로5길 3-3,서울특별시 성동구 행당동 19-51,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.559727,127.040558,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동11길 33-23,서울특별시 성동구 사근동 226-19,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.562847,127.046707,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21길 13-56,서울특별시 성동구 행당동 292-55,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.561047,127.033798,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 287,서울특별시 성동구 행당동 245,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.559681,127.035919,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8나길 4,서울특별시 성동구 행당동 117-11,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.558109,127.036362,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8가길 58,서울특별시 성동구 행당동 128-163,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.556698,127.037483,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉16길 20,서울특별시 성동구 행당동 298-11,생활방범,2,200,정면 90도,30,2017-12,02-2286-5879,37.560131,127.032829,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21나길 9,서울특별시 성동구 행당동 298-73,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.560112,127.032349,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로 112-5,서울특별시 성동구 행당동 322-76,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.557880,127.031387,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로6길 97,서울특별시 성동구 행당동 346,생활방범,5,200,360도 전방면,30,2017-12,02-2286-5879,37.557346,127.029686,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로8길 36,서울특별시 성동구 행당동 322-310,생활방범,5,200,360도 전방면,30,2017-12,02-2286-5879,37.556339,127.033745,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로11길 15,서울특별시 성동구 행당동 306,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.559074,127.030731,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로8길 8-1,서울특별시 성동구 행당동 375-2,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.556759,127.030823,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21길 54-14,서울특별시 성동구 행당동 303-12,생활방범,5,200,360도 전방면,30,2017-12,02-2286-5879,37.559845,127.029236,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉길 50,서울특별시 성동구 행당동 347,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.560341,127.028229,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21마길 2,서울특별시 성동구 행당동 302-20,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.559593,127.029900,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로6길 74,서울특별시 성동구 행당동 376-2,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.555870,127.031906,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로 79 대림아파트 105동 주변,서울특별시 성동구 행당동 347,생활방범,4,200,360도 전방면,30,2017-12,02-2286-5879,37.556862,127.025322,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로8길 8-1,서울특별시 성동구 행당동 375-2,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.557030,127.030357,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로11길 3,서울특별시 성동구 행당동 317-33,생활방범,1,200,정면 90도,30,2017-12,02-2286-5879,37.558128,127.030647,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로104-1,서울특별시 성동구 행당동 375-1,생활방범,3,200,360도 전방면,30,2017-12,02-2286-5879,37.557484,127.030815,2020-06-08
