관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자,제공기관코드,제공기관명
서울특별시 노원구청,서울특별시 노원구 상계로43길19,"서울특별시 노원구 상계3,4동52-10",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67158425,127.08178190000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로41길13,"서울특별시 노원구 상계3,4동63-2",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67118518,127.08125109999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 광운로15길24,서울특별시 노원구 월계1동392-26,생활방범,1,200.0,회전,30.0,2006-09,02-2116-4917,37.62165181,127.0580235,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로89길9,서울특별시 노원구 중계동 139-2,생활방범,1,200.0,고정,30.0,2016-03,02-2116-4917,37.66094456,127.074795,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126라길19,"서울특별시 노원구 상계3,4동71-150",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67121654,127.0842267,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126마길18-11,"서울특별시 노원구 상계3,4동71-123",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67080816,127.08457050000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126나길50,"서울특별시 노원구 상계3,4동71-210",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67061752,127.08451140000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126나길39,"서울특별시 노원구 상계3,4동71-194",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.67043054,127.0840061,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126가길43,"서울특별시 노원구 상계3,4동72-171",생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66999187,127.08461170000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로41길9,"서울특별시 노원구 상계3,4동111-503",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.67106513,127.08118030000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로41길10,"서울특별시 노원구 상계3,4동111-509",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.6709598,127.08110020000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로41길7,"서울특별시 노원구 상계3,4동111-502",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.6708478,127.0810054,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126다길9 건물외벽,"서울특별시 노원구 상계3,4동49-3 건물외벽",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.67143817,127.0835233,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126나길47,"서울특별시 노원구 상계3,4동71-205",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.67057356,127.0844743,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로126가길43,"서울특별시 노원구 상계3,4동72-171",생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66998817,127.08440209999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 수락산로58-9,서울특별시 노원구 상계5동134-130,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66734662,127.07092340000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24바길94-6,서울특별시 노원구 상계5동134-79,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66683336,127.07006299999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24바길86,서울특별시 노원구 상계5동134-56,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66616479,127.07044309999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로46나길2-4,서울특별시 노원구 상계5동134-38,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66688593,127.06951809999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로46길79-4,서울특별시 노원구 상계5동134-22,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66724235,127.06990390000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로46길77,서울특별시 노원구 상계5동134-28,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66702948,127.0697482,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24바길93,서울특별시 노원구 상계5동135-27,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66651778,127.06992029999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24바길92,서울특별시 노원구 상계5동134-66,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66635221,127.0701119,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24바길92,서울특별시 노원구 상계5동134-66,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66638044,127.0702351,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24라길85,서울특별시 노원구 상계5동135-35,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66562744,127.06981270000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24라길68,서울특별시 노원구 상계5동136-36,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66516944,127.0704668,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24아길19,서울특별시 노원구 상계5동140-235,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66453221,127.07329820000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24자길13,서울특별시 노원구 상계5동140-157,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.66432729,127.07390649999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로24자길38,서울특별시 노원구 상계5동138-5,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66511558,127.0728566,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로36길71,서울특별시 노원구 상계5동138-35,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66441631,127.07299209999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로36길78,서울특별시 노원구 상계5동140-173,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66439687,127.0731382,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로36길65,서울특별시 노원구 상계5동140-138,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.664117,127.07263200000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로36길65,서울특별시 노원구 상계5동140-138,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.664117,127.07263200000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로31가길39,서울특별시 노원구 상계5동442-5,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.66166868,127.06731289999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로196길35,서울특별시 노원구 공릉1동366-21,생활방범,1,200.0,고정,30.0,2016-09,02-2116-4917,37.62830933,127.0741158,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로60길61,서울특별시 노원구 공릉2동 25-60,생활방범,1,200.0,회전,30.0,2016-09,02-2116-4917,37.63709272,127.11076440000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계1동 170-8,서울특별시 노원구 하계1동 170-8,생활방범,1,200.0,회전,30.0,2016-10,02-2116-4917,37.63687049,127.0730602,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 섬밭로42,서울특별시 노원구 공릉동 604-1,생활방범,1,200.0,고정,30.0,2016-12,02-2116-4917,37.62030172,127.0721932,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로182길34,서울특별시 노원구 공릉동 566-37,생활방범,1,200.0,고정,30.0,2016-12,02-2116-4917,37.62317491,127.0759104,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로27길72-4,서울특별시 노원구 공릉동 350-18,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.62412425,127.07779579999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로137길 65-2,서울특별시 노원구 상계동 6-18,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67579709,127.0825959,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로139길 36 (철재 한전주에 설치),서울특별시 노원구 상계동 5-11,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67515295,127.08331489999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로141가길 23,서울특별시 노원구 상계동 5-2,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67484767,127.085191,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로141길 17,서울특별시 노원구 상계동 38,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67448483,127.0842196,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로131길 14,서울특별시 노원구 상계동 5-16,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67292163,127.08253459999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로35길 86-10,서울특별시 노원구 상계동 58-33,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67368994,127.07887649999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로35가길 54-4,서울특별시 노원구 상계동 111-337,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67281018,127.079944,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로35가길 48,서울특별시 노원구 상계동 111-329,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67261688,127.07937390000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로37나길 15,서울특별시 노원구 상계동 111-404,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67227926,127.0807007,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로35길 48,서울특별시 노원구 상계동 111-212,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67207227,127.07833870000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로35길 11,서울특별시 노원구 상계동 111-85,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67081787,127.07818370000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로119가길 42 (무단투기10),서울특별시 노원구 상계동 65-35,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67012378,127.0800571,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로123길 32,서울특별시 노원구 상계동 65-36,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.67007502,127.0794987,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로115가길43,서울특별시 노원구 상계동 101-182,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.66826801,127.07913880000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로113가길 39,서울특별시 노원구 상계동 109-55,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.66769966,127.07796110000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로109다길 40,서울특별시 노원구 상계동 109-48,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.66818257,127.0776767,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로109길 16 (상계3동 우체국),서울특별시 노원구 상계동 88-3,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.66610316,127.07692859999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 중계로6길 32,서울특별시 노원구 중계동 27-8,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.64370724,127.08510849999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 중계로6길 44,서울특별시 노원구 중계동 20-49,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.64390957,127.0855172,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 중계로6길 96,서울특별시 노원구 중계동 16-17,생활방범,1,200.0,회전,30.0,2016-12,02-2116-4917,37.64453628,127.08828359999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 -,서울특별시 노원구 중계동 산 104-34,생활방범,2,200.0,회전/고정,30.0,2016-12,02-2116-4917,37.64339322,127.0866708,2019-04-08,3100000,서울특별시 노원구
