"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강남구청",서울특별시 강남구 봉은사로114길 30-5 (삼성동),서울특별시 강남구 삼성동 166-1,생활방범,2,200,360전방면,30,,02-3423-6772,37.512786565,127.06511533,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 643 (삼성동),서울특별시 강남구 삼성동 74-2 (경기고 담장),생활방범,2,200,360전방면,30,,02-3423-6772,37.51756454,127.05607551,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로114길 7-8 (삼성동),서울특별시 강남구 삼성동 91-11,생활방범,2,200,360전방면,30,,02-3423-6772,37.515900459,127.06049395,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로118길 38-6 (삼성동, 효성빌라)",서울특별시 강남구 삼성동 94-32,생활방범,1,200,360전방면,30,,02-3423-6772,37.517424475,127.0621159,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로122길 45 (삼성동, 삼성빌리지)",서울특별시 강남구 삼성동 84-2 (삼성빌리지 라동 옆),생활방범,1,200,360전방면,30,,02-3423-6772,37.518431358,127.06140376,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로118길 30-4 (삼성동, 리젠시타운)",서울특별시 강남구 삼성동 92-3,생활방범,1,200,360전방면,30,,02-3423-6772,37.516793327,127.06176246,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로128길 5 (삼성동, 청구아파트)",서울특별시 강남구 삼성동 78-4 (청구A 102동 옆),생활방범,3,200,360전방면,30,,02-3423-6772,37.520148872,127.05815613,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로82길 23 (삼성동),서울특별시 강남구 삼성동 149-11 (구립한별어린이집 앞),생활방범,3,200,360전방면,30,,02-3423-6772,37.511798022,127.05551154,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 531 (삼성동),서울특별시 강남구 삼성동 73 (봉은사 담장),생활방범,3,200,360전방면,30,,02-3423-6772,37.515825705,127.05773448,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로112길 15 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 106 (풍림1차A 담장),생활방범,5,200,360전방면,30,,02-3423-6772,37.515524822,127.06172884,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로114길 56 (삼성동, 래미안삼성1차아파트)",서울특별시 강남구 삼성동 105-2 (삼성래미안 정문앞 삼거리),생활방범,4,200,360전방면,30,,02-3423-6772,37.516628351,127.06413411,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로122길 37 (삼성동),서울특별시 강남구 삼성동 85 (삼성까치공원 내),생활방범,3,200,360전방면,30,,02-3423-6772,37.518192108,127.06094781,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로113길 51 (삼성동),서울특별시 강남구 삼성동 97-1,생활방범,4,200,360전방면,30,,02-3423-6772,37.518513315,127.06467632,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로111길 25 (삼성동, 금호어울림아파트)",서울특별시 강남구 삼성동 102-2,생활방범,4,200,360전방면,30,,02-3423-6772,37.516731021,127.06471154,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로120길 52-9 (삼성동, 범화빌라)",서울특별시 강남구 삼성동 57-5,생활방범,4,200,360전방면,30,,02-3423-6772,37.519181365,127.05555671,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로111길 22-2 (삼성동),서울특별시 강남구 삼성동 100-1,생활방범,5,200,360전방면,30,,02-3423-6772,37.516649762,127.06534525,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로128길 59 (삼성동),서울특별시 강남구 삼성동 82-7,생활방범,3,200,360전방면,30,,02-3423-6772,37.518976669,127.06238935,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 영동대로112길 15 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 106,생활방범,4,200,360전방면,30,,02-3423-6772,37.515524822,127.06172884,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로118길 39 (삼성동),서울특별시 강남구 삼성동 93,생활방범,3,200,360전방면,30,,02-3423-6772,37.517853974,127.06127128,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로122길 25 (삼성동),서울특별시 강남구 삼성동 60-3,생활방범,4,200,360전방면,30,,02-3423-6772,37.518170615,127.05460171,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로83길 40 (삼성동),서울특별시 강남구 삼성동 153-21,생활방범,5,200,360전방면,30,,02-3423-6772,37.510008301,127.05695343,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로112길 23 (삼성동),서울특별시 강남구 삼성동 68-6,생활방범,4,200,360전방면,30,,02-3423-6772,37.515647937,127.05352597,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 630-7 (삼성동),서울특별시 강남구 삼성동 90-3,생활방범,4,200,360전방면,30,,02-3423-6772,37.516585216,127.05997338,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로104길 9 (삼성동),서울특별시 강남구 삼성동 150-25,생활방범,5,200,360전방면,30,,02-3423-6772,37.510995193,127.05539207,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로120길 28 (삼성동),서울특별시 강남구 삼성동 63-10,생활방범,4,200,360전방면,30,,02-3423-6772,37.517544145,127.05342405,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로108길 33 (삼성동),서울특별시 강남구 삼성동 166,생활방범,3,400,360전방면,30,,02-3423-6772,37.512879792,127.06483705,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로122길 47 (삼성동),서울특별시 강남구 삼성동 58-7,생활방범,4,400,360전방면,30,,02-3423-6772,37.519285918,127.05624172,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로87길 25 (삼성동),서울특별시 강남구 삼성동 154-13,생활방범,4,400,360전방면,30,,02-3423-6772,37.50944888,127.05822044,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로122길 23 (삼성동),서울특별시 강남구 삼성동 85-5,생활방범,4,400,360전방면,30,,02-3423-6772,37.517394035,127.06087896,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로120길 18(삼성동, 동심골든빌라)",서울특별시 강남구 삼성동 63-24,생활방범,4,200,360전방면,30,,02-3423-6772,37.517287872,127.05308497,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로109길 49-8(삼성동),서울특별시 강남구 삼성동 95-5,생활방범,5,200,360전방면,30,,02-3423-6772,37.518197822,127.06225715,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로118길 56(삼성동),서울특별시 강남구 삼성동 94-11,생활방범,5,200,360전방면,30,,02-3423-6772,37.517783256,127.06279535,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로120길 16-7(삼성동, 다운빌라)",서울특별시 강남구 삼성동 63-25,생활방범,4,200,360전방면,30,,02-3423-6772,37.516884096,127.05336668,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 선릉로130길 19 (삼성동, 서광아파트)",서울특별시 강남구 삼성동 2 (서광A 101동 담장),교통단속,5,200,360전방면,30,,02-3423-6772,37.517078793,127.04276237,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로130길 56 (삼성동),서울특별시 강남구 삼성동 5 (한솔A 102동 담장),생활방범,5,200,360전방면,30,,02-3423-6772,37.517261784,127.04635152,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 삼성동 7-5 (삼성래미안A 107동 담장),생활방범,3,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 629 (삼성동, 상아3차아파트)",서울특별시 강남구 삼성동 22 (상아A 5동 담장),생활방범,4,200,360전방면,30,,02-3423-6772,37.51576932,127.05125101,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로68길 29 (삼성동, 삼성동힐스테이트1단지아파트)",서울특별시 강남구 삼성동 16-2 (삼성동힐스테이트A 113동 앞),생활방범,3,200,360전방면,30,,02-3423-6772,37.516560292,127.04718779,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 삼성동 111-128 (언주중 담장),생활방범,1,41,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로63길 47 (삼성동, 삼성벨라스아파트)",서울특별시 강남구 삼성동 29-19,생활방범,5,200,360전방면,30,,02-3423-6772,37.514344725,127.04581345,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로59길 43 (삼성동),서울특별시 강남구 삼성동 30-17,생활방범,4,200,360전방면,30,,02-3423-6772,37.513819525,127.04464776,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로57길 33 (삼성동, 삼성대우멤버스카운티3차)",서울특별시 강남구 삼성동 33-24,생활방범,1,200,360전방면,30,,02-3423-6772,37.51286098,127.04432188,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로57길 8 (삼성동, iSOD삼성동빌딩)",서울특별시 강남구 삼성동 38,생활방범,5,200,360전방면,30,,02-3423-6772,37.511459694,127.04538652,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로61길 29 (삼성동),서울특별시 강남구 삼성동 40-22,생활방범,5,200,360전방면,30,,02-3423-6772,37.51300019,127.04572723,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로63길 11 (삼성동),서울특별시 강남구 삼성동 41-21,생활방범,5,200,360전방면,30,,02-3423-6772,37.512131975,127.04689432,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로112길 68 (삼성동),서울특별시 강남구 삼성동 45-2 (삼성동성당 앞),생활방범,1,41,360전방면,30,,02-3423-6772,37.512466847,127.0491878,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로73길 23 (삼성동, 삼성동한일아파트)",서울특별시 강남구 삼성동 48 (한일A 101동 앞),생활방범,3,200,360전방면,30,,02-3423-6772,37.5139432,127.04990872,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로111길 8 (삼성동, 삼성동힐스테이트2단지아파트)",서울특별시 강남구 삼성동 50 (삼성동힐스테이트2차A 205동 담장),생활방범,4,200,360전방면,30,,02-3423-6772,37.514731511,127.05173905,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로100길 1 (삼성동),서울특별시 강남구 삼성동 131 (삼릉공원 담장),생활방범,4,200,360전방면,30,,02-3423-6772,37.507367715,127.04716595,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로74길 11 (삼성동),서울특별시 강남구 삼성동 117-9,생활방범,4,400,360전방면,30,,02-3423-6772,37.511831912,127.05171217,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로107길 8 (삼성동),서울특별시 강남구 삼성동 119-21,생활방범,1,200,360전방면,30,,02-3423-6772,37.511600409,127.0532099991,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로103길 12 (삼성동, 신도브래뉴주상복합)",서울특별시 강남구 삼성동 121-38,생활방범,1,200,360전방면,30,,02-3423-6772,37.510369096,127.05341079,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로68길 25 (삼성동),서울특별시 강남구 삼성동 123 (도토리소풍넥슨어린이집),생활방범,3,200,360전방면,30,,02-3423-6772,37.510524479,127.05105853,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로99길 14 (삼성동, 삼성파크아파트)",서울특별시 강남구 삼성동 126 (삼성파크A 담장),생활방범,1,41,360전방면,30,,02-3423-6772,37.509212109,127.05382393,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 테헤란로77길 22 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 129-20,생활방범,3,41,360전방면,30,,02-3423-6772,37.508020846,127.05431653,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로63길 17 (삼성동),서울특별시 강남구 삼성동 140-36,생활방범,1,41,360전방면,30,,02-3423-6772,37.506396332,127.05003783,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로69길 16 (삼성동),서울특별시 강남구 삼성동 143,생활방범,4,200,360전방면,30,,02-3423-6772,37.506936017,127.05256485,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로126길 16 (삼성동),서울특별시 강남구 삼성동 10-20,생활방범,1,200,360전방면,30,,02-3423-6772,37.515319779,127.04345995,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 삼성동 46-15,생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 434 (삼성동),서울특별시 강남구 삼성동 113-8,생활방범,1,200,360전방면,30,,02-3423-6772,37.51093365,127.04754506,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로68길 8 (삼성동),서울특별시 강남구 삼성동 114-44,생활방범,1,200,360전방면,30,,02-3423-6772,37.511294266,127.04986601,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로68길 29 (삼성동, 삼성동힐스테이트1단지아파트)",서울특별시 강남구 삼성동 16-2 (삼성동힐스테이트A 114동 담장),생활방범,1,200,360전방면,30,,02-3423-6772,37.516560292,127.04718779,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 선릉로126길 22 (삼성동, 롯데캐슬프레미어아파트)",서울특별시 강남구 삼성동 11 (롯데캐슬A 106동 담장),생활방범,3,200,360전방면,30,,02-3423-6772,37.516250046,127.04519362,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 442-6 (삼성동),서울특별시 강남구 삼성동 114-25,생활방범,1,200,360전방면,30,,02-3423-6772,37.511107776,127.04830389,2020-08-27
