"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 광진구청",서울특별시 광진구 능동로31길 12-15 (군자동),서울특별시 광진구 군자동 476-15,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.556282,127.078209,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로30길 29 (구의동),서울특별시 광진구 구의1동 232-80,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.543482,127.086492,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 천호대로121길 6 (중곡동, 유진쎄인트빌)",서울특별시 광진구 중곡2동 120-7,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.555435,127.086602,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로13길 32 (자양동),서울특별시 광진구 자양3동 227-237,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.5379180452,127.075145,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로20길 106 (자양동),서울특별시 광진구 자양4동 5-75,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.539243,127.069405,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로66길 28 (중곡동),서울특별시 광진구 중곡1동 254-12,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.561366,127.076744,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로48길 59 (중곡동),서울특별시 광진구 중곡2동 35-8,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.5619637605,127.085856,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로55길 20 (중곡동),서울특별시 광진구 중곡3동 169-53,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.567988,127.084465,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로30길 6 (중곡),서울특별시 광진구 중곡4동 297-7,생활방범,4,200,360도 전방향,30,2017-12,02-450-7678,37.568243,127.086283,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로21길 97(화양동),서울특별시 광진구 화양동 24-12,생활방범,4,200,360도 전방향,30,2017-12,02-450-7678,37.546036,127.067047,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로17길 14-14 (군자동),서울특별시 광진구 군자동 369-5,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.548774,127.0728092461,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로124길 62 (능동),서울특별시 광진구 능동 252-17,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.551465,127.086109,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로8길 7 (자양동),서울특별시 광진구 자양1동 611-6,생활방범,4,200,360도 전방향,30,2017-12,02-450-7678,37.534349,127.076602,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로50길 6 (자양동),서울특별시 광진구 자양2동 607-26,생활방범,4,200,360도 전방향,30,2017-12,02-450-7678,37.532149,127.078249,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로 81 (자양동),서울특별시 광진구 자양3동 227-133,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.5368827587,127.076696,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로21길 9 (자양동),서울특별시 광진구 자양4동 236-79,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.537367,127.062221,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로22길 61(구의동),서울특별시 광진구 구의1동 241-20,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.543118,127.087779,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로38길 47 (구의동),서울특별시 광진구 구의2동 61-30,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.546664,127.090473,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로62길 14-2 (구의동),서울특별시 광진구 구의3동 218-9,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.538958,127.093671,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로 64 (광장동),서울특별시 광진구 광장동 288-17,생활방범,3,200,360도 전방향,30,2017-12,02-450-7678,37.547276,127.104108,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로38길 67(구의동),서울특별시 광진구 구의1동 239-114,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.5419100086,127.087324,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로3길 18-21 (광장동),서울특별시 광진구 광장동 262,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.5478362336,127.1036924524,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로5길 12 (광장동),서울특별시 광진구 광장동 272-15,생활방범,3,200,360도 전방향,30,2012-12,02-450-7678,37.5481341161,127.1051051300,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로7길 24 (광장동),서울특별시 광진구 광장동 276-18,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.548747,127.105624,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로1길 19 (광장동),서울특별시 광진구 광장동 394-23,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.5477153560,127.102006,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로69길 6 (광장동),서울특별시 광진구 광장동 413-18번지,생활방범,3,200,360도 전방향,30,2016-12,02-450-7678,37.5423554224,127.0984707471,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로69길 36 (광장동),서울특별시 광진구 광장동 413-9,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.5435734700,127.0985945569,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로66길 8 (광장동),서울특별시 광진구 광장동 472-1,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.5410339184,127.097325,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로40길 80-4 (구의동),서울특별시 광진구 구의1동 240-26,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.541168,127.088715,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로55길 81 (구의동),서울특별시 광진구 구의1동 248-77,생활방범,4,200,360도 전방향,30,2013-12,02-450-7678,37.540999,127.086905,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로23길 65 (구의동),서울특별시 광진구 구의1동 635-5,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.5433039555,127.0835581705,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로30나길 17 (구의동),서울특별시 광진구 구의1동 637-5,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.543566,127.0827482564,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로54길 20 (구의동),서울특별시 광진구 구의3동 199-14,생활방범,2,200,360도 전방향,30,2015-12,02-450-7678,37.5401884210,127.0952951642,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로65길 57 (구의동, 욱현아파트)",서울특별시 광진구 구의3동 208-1,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.542261,127.092258,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로3가길 3 (구의동),서울특별시 광진구 구의3동 587-89,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.535736,127.091641,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로3길 39 (구의동),서울특별시 광진구 구의3동 590-2,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.536487,127.090295,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로52길 24 (군자동),서울특별시 광진구 군자동 117-47,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.554372,127.072422,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로46길 26 (군자동),서울특별시 광진구 군자동 125-194,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.553474,127.071844,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 면목로5길 59 (군자동),서울특별시 광진구 군자동 161-1,생활방범,4,200,360도 전방향,30,2011-12,02-450-7678,37.555929,127.073232,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 면목로5길 49 (군자동),서울특별시 광진구 군자동 164-1,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.556367,127.073573,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로34길 19 (군자동),서울특별시 광진구 군자동 346-13,생활방범,4,200,360도 전방향,30,2012-12,02-450-7678,37.549869,127.069708,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로13길 30 (군자동),서울특별시 광진구 군자동 353-4,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.549475,127.068745,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로32길 67 (능동),서울특별시 광진구 능동 239-36,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.554071,127.082181,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로40길 28 (자양동),서울특별시 광진구 자양1동 801,생활방범,4,200,360도 전방향,30,2011-12,02-450-7678,37.536329,127.078142,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로44길 26 (자양동),서울특별시 광진구 자양1동 222-6,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.536475,127.079714,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로39길 11 (자양동, 성진빌리지)",서울특별시 광진구 자양1동 226-1,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.5385295594,127.077182,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로43길 7 (자양동),서울특별시 광진구 자양1동 610-28,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.533406,127.076739,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로59길 18 (자양동),서울특별시 광진구 자양1동 658-1,생활방범,4,200,360도 전방향,30,2012-12,02-450-7678,37.532905,127.083979,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로41길 16 (자양동),서울특별시 광진구 자양1동 772-12,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.5385750277,127.078989,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로56길 35 (자양동, 그린아파트)",서울특별시 광진구 자양2동 665,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.529902,127.082732,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로4길 17 (자양동),서울특별시 광진구 자양2동 602-5,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.531376,127.076568,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로56길 59 (자양동),서울특별시 광진구 자양2동 666-4,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.528666,127.082871,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로64길 14 (자양동, 연리지)",서울특별시 광진구 자양2동 684-10,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.533006,127.088892,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로64길 70 (자양동),서울특별시 광진구 자양2동 690-56,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.530433,127.089076,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로34길 13 (자양동),서울특별시 광진구 자양3동 504-1,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.534075,127.069937,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로4길 13 (자양동),서울특별시 광진구 자양3동 553-339,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.533287,127.068567,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로37길 28 (자양동),서울특별시 광진구 자양3동 578-1,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.535331,127.075553,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로22길 8 (자양동),서울특별시 광진구 자양4동 236-156,생활방범,5,200,360도 전방향,30,2013-12,02-450-7678,37.536472,127.061711,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로25길 23 (자양동),서울특별시 광진구 자양4동 44-1,생활방범,3,200,360도 전방향,30,2013-12,02-450-7678,37.536965,127.064496,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로5길 7 (자양동),서울특별시 광진구 자양4동 553-457,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.537017,127.068124,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로27길 43 (자양동),서울특별시 광진구 자양4동 846-10,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.5378549698,127.066254,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로3길 98 (중곡동),서울특별시 광진구 중곡2동 138-35,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.557194,127.0829808120,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로7길 69 (중곡동),서울특별시 광진구 중곡3동 191-60,생활방범,3,200,360도 전방향,30,2012-12,02-450-7678,37.566321,127.080646,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로51길 37-1 (중곡동),서울특별시 광진구 중곡3동 193-23,생활방범,3,200,360도 전방향,30,2014-12,02-450-7678,37.5663597503,127.0820309525,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로9길 46 (중곡동),서울특별시 광진구 중곡3동 220-80,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.5654335933,127.081904,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 용마산로28길 24 (중곡동, 대원빌라)",서울특별시 광진구 중곡4동 18-16,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.567747,127.0872165805,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로15길 11 (화양동),서울특별시 광진구 화양동 2-1,생활방범,3,200,360도 전방향,30,2012-12,02-450-7678,37.545061,127.072149,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로13길 39 (화양동),서울특별시 광진구 화양동 10-1,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.5439580294,127.0697583994,2020-07-08
