인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20070426,영업,0,서울특별시 중구 충무로1가 52-5번지 (지하1층) ,서울특별시 중구 소공로 63 (충무로1가(지하1층)),핫바&빠스,기타 휴게음식점
20040507,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,타피올레,기타 휴게음식점
20060718,영업,0,서울특별시 중구 신당동 372-31번지 외2필지(지하1층) ,서울특별시 중구 동호로 163 (신당동외2필지(지하1층)),김밥사냥,기타 휴게음식점
20060522,영업,0,서울특별시 중구 소공동 1-0번지 외6필지(지하1층) ,,퍼플라이프,기타 휴게음식점
20080515,영업,0,서울특별시 중구 남대문로3가 110번지 1층 ,서울특별시 중구 남대문로 39 1층 (남대문로3가),화폐박물관카페,기타 휴게음식점
19851210,영업,0,서울특별시 중구 충무로1가 52-5번지 ,서울특별시 중구 소공로 63 (충무로1가),아이스크림코너,기타 휴게음식점
20060915,영업,0,서울특별시 중구 신당동 213-0번지 외1필지(지상1층) ,서울특별시 중구 마장로1가길 23 (신당동외1필지(지상1층)),파더구스,기타 휴게음식점
20060928,영업,0,서울특별시 중구 명동2가 51-9번지 (지상3층) ,서울특별시 중구 명동6길 5 (명동2가(지상3층)),카페(cafe)125,기타 휴게음식점
20200102,영업,0,서울특별시 중구 흥인동 142-1번지 ,서울특별시 중구 퇴계로73길 20 1층 101호 (흥인동),원티(ONE TEA),기타 휴게음식점
20191104,영업,0,서울특별시 중구 을지로4가 193-3번지 ,서울특별시 중구 창경궁로 40-1 1층 (을지로4가),에코 빵 카페,기타 휴게음식점
20191226,영업,0,서울특별시 중구 봉래동2가 122-11번지 ,서울특별시 중구 한강대로 405 2층 (봉래동2가),포코하노이,기타 휴게음식점
20191226,영업,0,서울특별시 중구 신당동 52-46번지 우덕빌딩 ,서울특별시 중구 다산로38길 54 우덕빌딩 2층 (신당동),하루PC,기타 휴게음식점
20191121,영업,0,서울특별시 중구 을지로2가 199-40번지 명동아르누보센텀 ,서울특별시 중구 명동7길 21 명동아르누보센텀 지하1층 FC19호 (을지로2가),카롱샵,기타 휴게음식점
20191108,영업,0,서울특별시 중구 산림동 207-1번지 세운청계상가 3층 바열 309310호 ,서울특별시 중구 청계천로 160 세운청계상가 3층 바열 309310호 (산림동),달콤테이블 을지로점,기타 휴게음식점
20190715,영업,0,서울특별시 중구 신당동 287-21번지 ,서울특별시 중구 청구로4길 13 1층 101호 (신당동),맑은과일,기타 휴게음식점
20190729,영업,0,서울특별시 중구 봉래동2가 122번지 ,서울특별시 중구 청파로 426 2층 (봉래동2가),양산도 민물장어,기타 휴게음식점
20190923,영업,0,서울특별시 중구 을지로4가 323번지 1층 125호,서울특별시 중구 을지로 170 을지트윈타워  1층 125호 (을지로4가),소소달달,기타 휴게음식점
20190924,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 지하1층 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),팡파미유 육쪽마늘빵,기타 휴게음식점
20190925,영업,0,서울특별시 중구 태평로2가 150번지 부영 태평빌딩 지하2층 ,서울특별시 중구 세종대로 55 부영 태평빌딩 지하2층 (태평로2가),1016마카롱스튜디오,기타 휴게음식점
20070206,영업,0,서울특별시 중구 순화동 215번지 (지상1층) ,서울특별시 중구 통일로 86 (순화동(지상1층)),조샌드위치 의주로점,기타 휴게음식점
20010713,영업,0,서울특별시 중구 명동2가 85-6번지 1층 ,서울특별시 중구 남대문로 68-1 (명동2가1층),떼르드글라스,기타 휴게음식점
20050811,영업,0,서울특별시 중구 무교동 19번지 (지상1층) ,서울특별시 중구 무교로 16 (무교동(지상1층)),카페마마스 시청점,기타 휴게음식점
20070221,영업,0,서울특별시 중구 소공동 28번지 (지상1층) ,서울특별시 중구 남대문로7길 11 (소공동(지상1층)),내츄럴델리,기타 휴게음식점
20140422,영업,0,서울특별시 중구 황학동 737번지 2층 ,서울특별시 중구 퇴계로83길 10-4 2층 (황학동),놀PC방,기타 휴게음식점
20190712,영업,0,서울특별시 중구 명동2가 53-1번지 포라리스 ,서울특별시 중구 명동4길 25 포라리스 1층 (명동2가),타이완슈가 명동점,기타 휴게음식점
20191001,영업,0,서울특별시 중구 필동1가 51-11번지 하니빌딩 ,서울특별시 중구 퇴계로 195 1층 23호 (필동1가 하니빌딩),이삭토스트 충무로역점,기타 휴게음식점
20190807,영업,0,서울특별시 중구 묵정동 28-7번지 1층 ,서울특별시 중구 퇴계로50길 12-1 1층 (묵정동),언제나 토요일,기타 휴게음식점
20190916,영업,0,서울특별시 중구 충무로5가 20-29번지 2층 ,서울특별시 중구 퇴계로 247 2층 (충무로5가),신전떡볶이 퇴계로점,기타 휴게음식점
20191002,영업,0,서울특별시 중구 을지로1가 50-1번지 대현프리몰 시티스타몰 622호,서울특별시 중구 을지로 지하 12 대현프리몰 시티스타몰 622호 (을지로1가),심플마인드 시청점,기타 휴게음식점
20190703,영업,0,서울특별시 중구 을지로7가 2-1번지 ,서울특별시 중구 을지로 281 DDP광장 지하2층 (을지로7가),디저트월드 DDP점,기타 휴게음식점
20140313,영업,0,서울특별시 중구 충무로2가 66-6번지 1층 ,서울특별시 중구 명동8가길 11 1층 (충무로2가),밀키비,기타 휴게음식점
20140226,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점 지하1층 ,서울특별시 중구 소공로 63 (충무로1가 신세계백화점 지하1층),토로링(신세계 본점),기타 휴게음식점
20140226,영업,0,,서울특별시 중구 을지로 지하 88 (을지로2가 을지로지하도상가 을특1-2호),스위트부스,기타 휴게음식점
20140227,영업,0,서울특별시 중구 을지로2가 50번지 기업은행 19층 ,서울특별시 중구 을지로 79 19층 (을지로2가 기업은행  ),던킨도너츠 IBK점,기타 휴게음식점
20140303,영업,0,서울특별시 중구 소공동 1번지 지하1층 ,서울특별시 중구 남대문로 81 (소공동 지하1층),곰소뜸 롯데백화점본점,기타 휴게음식점
19840112,영업,0,서울특별시 중구 을지로4가 0-0번지 지하상가 33역동 57호호,,해태,기타 휴게음식점
20190412,영업,0,서울특별시 중구 충무로5가 36-1번지 ,서울특별시 중구 퇴계로45길 22-24 1층 (충무로5가),Salad cafe suum5(샐러드 카페 숨5),기타 휴게음식점
20190415,영업,0,서울특별시 중구 을지로2가 9-7번지 을지로입구지하쇼핑센터 ,서울특별시 중구 을지로 지하 58 을지로입구지하쇼핑센터 지하층 1416호 (을지로2가),아리스타 과일,기타 휴게음식점
20190415,영업,0,서울특별시 중구 초동 17-4번지 ,서울특별시 중구 충무로4길 3 1층 (초동),자미당,기타 휴게음식점
20190418,영업,0,서울특별시 중구 을지로3가 296-3번지 ,서울특별시 중구 충무로 45 1층 (을지로3가),을지로 스마일 꽈배기,기타 휴게음식점
20081010,영업,0,서울특별시 중구 남대문로5가 84-16번지 호텔마누 102호(지하1층) ,서울특별시 중구 퇴계로 19 (남대문로5가 호텔마누 102호(지하1층)),퀵커피,기타 휴게음식점
20140221,영업,0,서울특별시 중구 을지로3가 291-23번지 1층 ,서울특별시 중구 충무로 56 1층 (을지로3가),카페 알베로,기타 휴게음식점
20190111,영업,0,서울특별시 중구 을지로1가 50-1번지 시청광장 ,서울특별시 중구 을지로 지하 12 시청광장 1층 (을지로1가),꼬미로떼,기타 휴게음식점
20190118,영업,0,서울특별시 중구 남창동 51-1번지 롯데손해보험빌딩 ,서울특별시 중구 소월로 3 롯데손해보험빌딩 지하2층 313호 (남창동),주현이네 매점,기타 휴게음식점
20190605,영업,0,서울특별시 중구 신당동 251-7번지 유어스(서울패션센터) ,서울특별시 중구 마장로 22 신당동DDP패션몰 2층 (신당동),디디피(DDP)패션몰2층매점,기타 휴게음식점
20190619,영업,0,서울특별시 중구 신당동 193-2번지 디오트 ,서울특별시 중구 다산로 293 디오트 지하1층 C-1호 (신당동),노리터매점,기타 휴게음식점
20190530,영업,0,서울특별시 중구 순화동 1-170번지 케이지타워 ,서울특별시 중구 통일로 92 케이지타워 20층 (순화동),CAFE KG(카페 케이지),기타 휴게음식점
20190312,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점건물 지하1층 (충무로1가),할매손 충무김밥,기타 휴게음식점
20190212,영업,0,서울특별시 중구 회현동1가 76-5번지 ,서울특별시 중구 퇴계로12길 40 12층 (회현동1가),GELATERIA  L'ALBERO DI  GINKGO,기타 휴게음식점
20190213,영업,0,서울특별시 중구 광희동1가 103-1번지 ,서울특별시 중구 마른내로 159 1층 (광희동1가),메도윅,기타 휴게음식점
20190228,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),크리스피크림 소공점,기타 휴게음식점
20190314,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점본점 지하1층 (충무로1가),청년장인,기타 휴게음식점
20100104,영업,0,서울특별시 중구 정동 17-1번지 지상1층 ,서울특별시 중구 정동길 9 (정동지상1층),산다미아노(SAN DAMIANO),기타 휴게음식점
20120719,영업,0,서울특별시 중구 을지로3가 70-1번지 을지로3가 지하1층 역장실옆 ,서울특별시 중구 을지로 지하 106 (을지로3가  지하1층 역장실옆),쌀빵,기타 휴게음식점
20091009,영업,0,서울특별시 중구 명동2가 97-2번지 지상1층 ,서울특별시 중구 남대문로 62 (명동2가지상1층),호두고르기,기타 휴게음식점
20091013,영업,0,서울특별시 중구 신당동 369-33번지 지상1층 ,서울특별시 중구 다산로 130 (신당동지상1층),빚은 약수역점,기타 휴게음식점
20140715,영업,0,서울특별시 중구 남대문로5가 73-6번지 서울역 1호선 150-0304(지하) ,서울특별시 중구 세종대로 지하 2 (남대문로5가 서울역 1호선 150-0304),쌀빵,기타 휴게음식점
20180709,영업,0,서울특별시 중구 황학동 2545번지 롯데캐슬베네치아 지하2층 커피음료코너 ,서울특별시 중구 청계천로 400 지하2층 (황학동 롯데캐슬베네치아),공차 황학롯데캐슬,기타 휴게음식점
20100108,영업,0,서울특별시 중구 충무로4가 120-3번지 인현동2가192-31(지상2층A203A219A220A221A222호) ,서울특별시 중구 퇴계로 217 (충무로4가인현동2가192-31(지상2층A203A219A220A221A222호)),파리바게트충무로진양지점,기타 휴게음식점
20110323,영업,0,서울특별시 중구 을지로1가 37번지 서광빌딩 1층 ,서울특별시 중구 을지로1길 15 (을지로1가서광빌딩 1층),개미분식,기타 휴게음식점
20180417,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 지하1층 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),엘리스파이,기타 휴게음식점
20170110,영업,0,서울특별시 중구 명동2가 50-14번지 1층 ,서울특별시 중구 명동길 26 (명동2가 1층),버거307 명동점,기타 휴게음식점
20150616,영업,0,서울특별시 중구 필동1가 23-13번지 1층 ,서울특별시 중구 퇴계로30길 10 (필동1가 1층),리즐,기타 휴게음식점
19990810,영업,0,서울특별시 중구 남대문로5가 84-11번지 ,서울특별시 중구 통일로 10 (남대문로5가),푸른집,기타 휴게음식점
20180619,영업,0,서울특별시 중구 충무로4가 125-11번지 행복빌딩 지하1층 ,서울특별시 중구 퇴계로 216 행복빌딩 지하1층 (충무로4가),GEEK STAR,기타 휴게음식점
20181212,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점 지하1층 ,서울특별시 중구 소공로 63 신세계백화점 지하1층 (충무로1가),청년장인,기타 휴게음식점
20160713,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 지하1층 ,서울특별시 중구 남대문로 81 (소공동 롯데백화점 지하1층),카르파쵸,기타 휴게음식점
20170713,영업,0,서울특별시 중구 만리동1가 62-21번지 1층 ,서울특별시 중구 만리재로 197 (만리동1가 1층),명품달인왕타코야끼,기타 휴게음식점
20170123,영업,0,서울특별시 중구 신당동 282-45번지 1층 ,서울특별시 중구 다산로36길 47 (신당동 1층),모모도넛,기타 휴게음식점
20170124,영업,0,서울특별시 중구 을지로2가 101-46번지 1층 ,서울특별시 중구 을지로 95 (을지로2가 1층),노아스 로스팅,기타 휴게음식점
20170303,영업,0,서울특별시 중구 을지로2가 101-37번지 1층 ,서울특별시 중구 삼일대로12길 16-9 (을지로2가 1층),혜민당,기타 휴게음식점
20180529,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점 본점 지하1층 ,서울특별시 중구 소공로 63 신세계백화점 본점 지하1층 (충무로1가),엘리스파이,기타 휴게음식점
20160705,영업,0,서울특별시 중구 을지로6가 18-12번지 4층 48호 ,서울특별시 중구 장충단로 275 4층 48호 (을지로6가),앤티앤스,기타 휴게음식점
20180528,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 지하1층 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),레프레미스,기타 휴게음식점
