인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20180406,영업,0,서울특별시 강서구 화곡동 831-9번지 (지상 1층) ,서울특별시 강서구 곰달래로51길 23 1층 (화곡동),달달해,카페
20130723,영업,0,서울특별시 강서구 염창동 240-21번지 외 1필지 우림블루나인비즈니스센터 117호,서울특별시 강서구 양천로 583 1층 117호 (염창동 우림블루나인비즈니스센터),이디야 염창블루나인,카페
20140303,영업,0,서울특별시 강서구 내발산동 677-1번지 두리빌딩 (지상 1층) 104호,서울특별시 강서구 강서로 318-8 1층 104호 (내발산동 우장산동 두리빌딩),알랑가,카페
20140228,폐업,20200909,서울특별시 강서구 화곡동 1024-10 (지상 1층),서울특별시 강서구 강서로 207 1층 (화곡동 3동),해빛,카페
20130411,영업,0,서울특별시 강서구 방화동 614-34번지 101호,서울특별시 강서구 방화동로 37 1층 101호 (방화동 2동),이디야커피,카페
20130415,영업,0,서울특별시 강서구 화곡동 1075-12번지 1층 ,서울특별시 강서구 강서로 161 1층 (화곡동 1동),이디야커피(화곡역점),카페
20131004,영업,0,서울특별시 강서구 화곡동 957-22번지 (지상 1층) ,서울특별시 강서구 까치산로 140 1층 (화곡동 6동),커피네옷장,카페
20131014,영업,0,서울특별시 강서구 화곡동 360-9번지 1층 ,서울특별시 강서구 월정로 142 1층 (화곡동 1동),티톡커피전문점,카페
20131113,영업,0,서울특별시 강서구 가양동 1498-0번지 강서한강자이타워 (지상 1층) A동 416호,서울특별시 강서구 양천로 401 A동 4층 416호 (가양동 1동 강서한강자이타워),카페 머물다,카페
20131119,영업,0,서울특별시 강서구 등촌동 641-11번지 청림빌딩 (지상 2층) 207호,서울특별시 강서구 공항대로45길 44 2층 207호 (등촌동 1동 청림빌딩),아쿠아카페,카페
20130328,영업,0,서울특별시 강서구 화곡동 831-11번지 101호,서울특별시 강서구 곰달래로49길 30 101호 (화곡동 4동),카페아르떼,카페
20130402,영업,0,서울특별시 강서구 내발산동 709-8번지 1층 ,서울특별시 강서구 강서로47다길 35 1층 (내발산동 1동),발음북카페,카페
20130507,영업,0,서울특별시 강서구 내발산동 669-6번지 (지상3층) ,서울특별시 강서구 우장산로 4 3층 (내발산동 우장산동),쑤앤쑤,카페
20130508,영업,0,서울특별시 강서구 화곡동 1031-0번지 1층 ,서울특별시 강서구 강서로 202 1층 (화곡동 우장산동),씨앤에프(C&F by Jung),카페
20130603,영업,0,서울특별시 강서구 등촌동 628-0번지 노블리움오피스텔 (지상 1층) 111호,서울특별시 강서구 양천로 500 1층 111호 (등촌동 1동 노블리움오피스텔),이디야커피가양역점,카페
20130912,영업,0,서울특별시 강서구 공항동 41-80번지 (지상 1층) 101호,서울특별시 강서구 공항대로8길 33 1층 101호 (공항동),테리브라운,카페
20180711,영업,0,서울특별시 강서구 마곡동 774-9번지 사이언스타 (지상 1층) 121호,서울특별시 강서구 마곡중앙6로 42 사이언스타 1층 121호 (마곡동),159.6,카페
20180712,영업,0,서울특별시 강서구 화곡동 1060-37번지 (지상 1층) ,서울특별시 강서구 화곡로29길 4 1층 (화곡동),까페청연,카페
20131104,영업,0,서울특별시 강서구 화곡동 1095-0번지 1층 107~108호 ,서울특별시 강서구 화곡로 347 1층 107~108호 (화곡동 6동),공차 강서구청점,카페
20131125,영업,0,서울특별시 강서구 등촌동 630-6번지 (지상 1층) ,서울특별시 강서구 양천로60길 19 1층 (등촌동 1동),커피보니또 등촌점,카페
20130916,영업,0,서울특별시 강서구 염창동 260-7번지 골든서울호텔 (지상 1층) ,서울특별시 강서구 공항대로 663 1층 (염창동 골든서울호텔),골든서울호텔커피숍 투썸플레이스,카페
20180621,영업,0,서울특별시 강서구 방화동 817번지 방화7단지동성아파트 (지상 1층) ,서울특별시 강서구 금낭화로23길 8 1층 117124호 (방화동 방화7단지동성아파트),커피에반하다 방화역점,카페
20130228,영업,0,서울특별시 강서구 화곡동 899-29번지 엠타워 (지상 1층) 101호,서울특별시 강서구 곰달래로 116-1 1층 101호 (화곡동 2동 엠타워),커피볶는 곤이네집,카페
20130313,영업,0,서울특별시 강서구 염창동 264-37번지 1층 ,서울특별시 강서구 양천로 684 1층 (염창동),이디야커피,카페
20130409,영업,0,서울특별시 강서구 등촌동 680-5번지 영광빌딩 (지상 1층) 102호,서울특별시 강서구 강서로 412 1층 102호 (등촌동 1동 영광빌딩),엘가(Lga),카페
20180625,영업,0,서울특별시 강서구 염창동 272-9번지 (지상 1층) ,서울특별시 강서구 공항대로 549 1층층 (염창동),커피볶는카페어썸,카페
20180726,영업,0,서울특별시 강서구 등촌동 653번지 세븐빌 (지상 1층) 101동 101호,서울특별시 강서구 공항대로51길 24 101동 1층 101호 (등촌동 세븐빌),레오,카페
20100614,영업,0,서울특별시 강서구 외발산동 428-0번지 서울자동차학원 (지상 1층) 사무동 ,서울특별시 강서구 남부순환로 222 사무동 (외발산동서울자동차학원 (지상 1층)),카페모나티,카페
20120821,영업,0,서울특별시 강서구 가양동 187-13번지 대하빌딩 (지상 1층) 103~104호,서울특별시 강서구 강서로 499 1층 103~104호 (가양동 1동 대하빌딩),더 착한커피 양천향교점,카페
20120830,영업,0,서울특별시 강서구 내발산동 669-6번지 (지상 1층) ,서울특별시 강서구 우장산로 4 1층 (내발산동 우장산동),융드립커피,카페
20120903,영업,0,서울특별시 강서구 화곡동 343-1번지 외 1필지 동진빌딩 (지하 1층~지상 1층) ,서울특별시 강서구 강서로13길 3 지하1~지상1층 (화곡동 8동 외 1필지 동진빌딩),스타벅스커피 까치산역점,카페
20091228,영업,0,서울특별시 강서구 외발산동 280-1번지 외 2필지 (지하 2층) ,서울특별시 강서구 남부순환로 190 (외발산동외 2필지 (지하 2층)),호텔디아망,카페
20101124,영업,0,서울특별시 강서구 화곡동 1008-11번지 (지상 1층) ,서울특별시 강서구 강서로45길 45 1층 102호 (화곡동 3동),소나 카페테라,카페
20180706,영업,0,서울특별시 강서구 마곡동 797-7번지 퀸즈파크텐 (지상 1층) ,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 1층 105~106호 (마곡동),이디야,카페
20031118,영업,0,서울특별시 강서구 가양동 18-24번지 ,서울특별시 강서구 양천로 431 (가양동),컴포즈커피,카페
20140702,영업,0,서울특별시 강서구 염창동 244-2번지 1층 107호,서울특별시 강서구 양천로 637 1층 107호 (염창동),커피마시는토끼,카페
20140708,영업,0,서울특별시 강서구 화곡동 938-18번지 1층 ,서울특별시 강서구 곰달래로 52 1층 (화곡동 1동),이디야커피 곰달래점,카페
20180724,영업,0,서울특별시 강서구 화곡동 1074-24번지 (지상 1층) ,서울특별시 강서구 화곡로 160 1층 (화곡동),메가커피 화곡역점,카페
20180725,영업,0,서울특별시 강서구 방화동 886번지 김포공항 롯데몰 스카이시티 (지상 2층) ,서울특별시 강서구 하늘길 38 김포공항 롯데몰 스카이시티 2층 (방화동),공차 김포공항국제선,카페
20100119,영업,0,서울특별시 강서구 염창동 240-21번지 우림블루나인비지니스센터 지상1층 A동 114호,서울특별시 강서구 양천로 583 A동 지상1층 114호 (염창동 우림블루나인비지니스센터),할리스,카페
20140717,영업,0,서울특별시 강서구 화곡동 381-12번지 (지상1층) ,서울특별시 강서구 화곡로24길 47 1층 (화곡동 1동),긱스커피(GEEK'S COFFEE),카페
20140721,영업,0,서울특별시 강서구 등촌동 643-51번지 1층 102호,서울특별시 강서구 공항대로53가길 42 1층 102호 (등촌동 1동),라떼앤퐁당,카페
20180803,영업,0,서울특별시 강서구 등촌동 663-7번지 윤준빌딩 (지상 1층) ,서울특별시 강서구 화곡로63길 125 윤준빌딩 1층 (등촌동),마로네,카페
20090722,영업,0,서울특별시 강서구 가양동 1470-2번지 (지상 1층) A동 ,서울특별시 강서구 허준로5길 37 A동 (가양동(지상 1층)),그라나다카페,카페
20101222,영업,0,서울특별시 강서구 내발산동 720-1번지 (지상 1층) ,서울특별시 강서구 강서로45라길 28 1층 (내발산동 1동),하늘꿈북까페,카페
20140528,영업,0,서울특별시 강서구 화곡동 1074-2번지 (지상 1층) ,서울특별시 강서구 화곡로26가길 32 1층 (화곡동 1동),온유어마크,카페
20140603,영업,0,서울특별시 강서구 등촌동 695-1번지 (지상 3층) ,서울특별시 강서구 강서로62길 98 3층 (등촌동 3동),노리공작소,카페
20140610,영업,0,서울특별시 강서구 등촌동 674-2번지 (지상 1층) 가동 ,서울특별시 강서구 강서로54길 11 가동 1층 (등촌동 3동),이디야 강서NC점,카페
20140612,영업,0,서울특별시 강서구 방화동 249-0번지 (지상 1층) ,서울특별시 강서구 방화동로14길 13 1층 (방화동),샤론,카페
20180615,영업,0,서울특별시 강서구 내발산동 694-16번지 (지상 1층) ,서울특별시 강서구 강서로45길 132-14 1층 (내발산동),와이블랙,카페
20180618,영업,0,서울특별시 강서구 화곡동 360-17번지 평화빌딩 (지상 1층) ,서울특별시 강서구 월정로 156 평화빌딩 1층 (화곡동),씨유 화곡월정점,카페
20180618,영업,0,서울특별시 강서구 내발산동 719-6번지 송화쇼핑센터 (지상 1층) 014~017호,서울특별시 강서구 강서로 267 송화쇼핑센터 1층 014~017호 (내발산동),스타벅스 우장산역점,카페
20180620,영업,0,서울특별시 강서구 마곡동 772-5번지 리더스퀘어마곡 (지상 1층) 113호,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 113호 (마곡동),카페 우드진,카페
20080425,영업,0,서울특별시 강서구 내발산동 702-4번지 (지상 1층) 103호,서울특별시 강서구 강서로 294 1층 103호 (내발산동 우장산동),쁘띠꼬모,카페
20080902,영업,0,서울특별시 강서구 내발산동 750-12번지 웨스트엔드아트센터 (지상 1층) 103~104호 웨스트엔드아트센터동 ,서울특별시 강서구 강서로47길 169 1층 103~104호 (내발산동 웨스트엔드아트센터),웨스트엔드문화카페,카페
20111205,영업,0,서울특별시 강서구 방화동 452-2번지 (지상 1층) ,서울특별시 강서구 방화대로45길 70 1층 (방화동 1동),애프터커피 after coffee,카페
20180726,영업,0,서울특별시 강서구 화곡동 777-11번지 (지상 1층) ,서울특별시 강서구 등촌로5길 21 1층 (화곡동),광커피,카페
20180717,영업,0,서울특별시 강서구 등촌동 658번지 모노씨티빌등촌 ,서울특별시 강서구 화곡로63길 31 모노씨티빌등촌 1층 101호 (등촌동),더썬카페,카페
20180717,영업,0,서울특별시 강서구 화곡동 79-0번지 좋은교회 (지상 1층) ,서울특별시 강서구 우현로 32 좋은교회 1층 (화곡동),타이트로프(Tight Rope),카페
20100430,영업,0,서울특별시 강서구 방화동 498-4번지 (지상 1층) 104호,서울특별시 강서구 양천로 19 1층 104호 (방화동 1동),카페인더애틱 Cafe in the Attic,카페
20080523,영업,0,서울특별시 강서구 내발산동 689-13번지 (지상 1층) ,서울특별시 강서구 강서로45길 154 1층 (내발산동 1동),커피집,카페
20080620,영업,0,서울특별시 강서구 화곡동 1013-13번지 2층 202호,서울특별시 강서구 강서로45가길 47 2층 202호 (화곡동 3동),허니네커피,카페
20101029,영업,0,서울특별시 강서구 화곡동 341-67번지 1층 ,서울특별시 강서구 강서로 46 (화곡동1층),스타일카페,카페
20101102,영업,0,서울특별시 강서구 등촌동 684-3번지 대룡드림타워-1 (지상 1층) 106~107호,서울특별시 강서구 강서로 462 106~107호 (등촌동대룡드림타워-1 (지상 1층)),커피아마토르,카페
20101103,영업,0,서울특별시 강서구 방화동 598-163번지 (지하 1층) ,서울특별시 강서구 방화동로 75 지하 1층 (방화동 2동),클로비스,카페
20200429,영업,0,서울특별시 강서구 화곡동 1006번지 1층 ,서울특별시 강서구 강서로45길 9 1층 (화곡동),더벤티,카페
20200429,영업,0,서울특별시 강서구 방화동 886번지 김포공항 롯데몰 스카이시티 ,서울특별시 강서구 하늘길 38 김포공항 롯데몰 스카이시티 gf층 (방화동),아메리칸에그샌드 롯데몰김포공항점,카페
20200427,영업,0,서울특별시 강서구 방화동 184-60번지 지상12층 ,서울특별시 강서구 방화대로40길 36 지상12층 (방화동),카페 써스데이(cafe thursday),카페
20200506,영업,0,서울특별시 강서구 마곡동 798-14번지 (지상 4층) 420호,서울특별시 강서구 마곡중앙1로 20 마곡 M시그니처 4층 420호 (마곡동),마곡타로마님아카데미,카페
20200424,영업,0,서울특별시 강서구 화곡동 340-50번지 (지상 1층) ,서울특별시 강서구 강서로 60-1 1층 (화곡동),엘리펀트카페,카페
20200406,영업,0,서울특별시 강서구 등촌동 633-17번지 등촌투웨니퍼스트2차(지상 1층) 202동 102호,서울특별시 강서구 양천로66길 21 등촌투웨니퍼스트2차 202동 1층 102(일부)호 (등촌동),등촌동카페,카페
20200512,영업,0,서울특별시 강서구 마곡동 799-11번지 파인스퀘어 1층 A 124~126호 ,서울특별시 강서구 마곡중앙4로 22 파인스퀘어 1층 A 124~126호 (마곡동),이디야 파인스퀘어점,카페
20200417,영업,0,서울특별시 강서구 화곡동 840-13번지 (지상 1층) ,서울특별시 강서구 곰달래로 228 1층 (화곡동),153도씨 곰달래로점,카페
