년,관서,주소,구,죄종,연령,범죄자수
2012,성북,서울 성북구 보문로 170,성북구,살인,20세,0
2012,성북,서울 성북구 보문로 170,성북구,살인,21~25,0
2012,성북,서울 성북구 보문로 170,성북구,살인,26~30,1
2012,성북,서울 성북구 보문로 170,성북구,살인,31~35,1
2012,성북,서울 성북구 보문로 170,성북구,살인,36~40,1
2012,성북,서울 성북구 보문로 170,성북구,살인,41~45,0
2012,성북,서울 성북구 보문로 170,성북구,살인,46~50,0
2012,성북,서울 성북구 보문로 170,성북구,살인,51~55,0
2012,성북,서울 성북구 보문로 170,성북구,살인,56~60,0
2012,성북,서울 성북구 보문로 170,성북구,살인,61~64,1
2012,성북,서울 성북구 보문로 170,성북구,살인,65~70,1
2012,성북,서울 성북구 보문로 170,성북구,살인,71이상,0
2012,성북,서울 성북구 보문로 170,성북구,살인,미상,0
2012,성북,서울 성북구 보문로 170,성북구,폭력,14미만,0
2012,성북,서울 성북구 보문로 170,성북구,폭력,14세,11
2012,성북,서울 성북구 보문로 170,성북구,폭력,15세,30
2012,성북,서울 성북구 보문로 170,성북구,폭력,16세,23
2012,성북,서울 성북구 보문로 170,성북구,폭력,17세,25
2012,성북,서울 성북구 보문로 170,성북구,폭력,18세,41
2012,성북,서울 성북구 보문로 170,성북구,폭력,19세,38
2012,성북,서울 성북구 보문로 170,성북구,폭력,20세,35
2012,성북,서울 성북구 보문로 170,성북구,폭력,21~25,180
2012,성북,서울 성북구 보문로 170,성북구,폭력,26~30,186
2012,성북,서울 성북구 보문로 170,성북구,폭력,31~35,145
2012,성북,서울 성북구 보문로 170,성북구,폭력,36~40,173
2012,성북,서울 성북구 보문로 170,성북구,폭력,41~45,208
2012,성북,서울 성북구 보문로 170,성북구,폭력,46~50,157
2012,성북,서울 성북구 보문로 170,성북구,폭력,51~55,172
2012,성북,서울 성북구 보문로 170,성북구,폭력,56~60,117
2012,성북,서울 성북구 보문로 170,성북구,폭력,61~64,45
2012,성북,서울 성북구 보문로 170,성북구,폭력,65~70,49
2012,성북,서울 성북구 보문로 170,성북구,폭력,71이상,34
2012,성북,서울 성북구 보문로 170,성북구,폭력,미상,22
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,14미만,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,14세,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,15세,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,16세,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,17세,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,18세,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,19세,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,20세,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,21~25,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,26~30,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,31~35,2
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,36~40,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,41~45,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,46~50,3
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,51~55,2
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,56~60,2
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,61~64,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,65~70,1
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,71이상,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,살인,미상,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,14미만,0
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,14세,45
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,15세,58
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,16세,78
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,17세,61
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,18세,44
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,19세,34
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,20세,24
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,21~25,254
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,26~30,347
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,31~35,320
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,36~40,360
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,41~45,433
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,46~50,532
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,51~55,461
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,56~60,293
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,61~64,130
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,65~70,120
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,71이상,52
2012,동대문,서울시 동대문구 약령시로21길 29,동대문구,폭력,미상,50
2012,마포,서울시 마포구 마포대로 183,마포구,살인,14미만,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,14세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,15세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,16세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,17세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,18세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,19세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,20세,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,21~25,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,26~30,1
2012,마포,서울시 마포구 마포대로 183,마포구,살인,31~35,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,36~40,2
2012,마포,서울시 마포구 마포대로 183,마포구,살인,41~45,1
2012,마포,서울시 마포구 마포대로 183,마포구,살인,46~50,1
2012,마포,서울시 마포구 마포대로 183,마포구,살인,51~55,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,56~60,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,61~64,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,65~70,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,71이상,0
2012,마포,서울시 마포구 마포대로 183,마포구,살인,미상,0
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,14미만,1
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,14세,31
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,15세,55
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,16세,40
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,17세,32
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,18세,56
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,19세,75
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,20세,68
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,21~25,391
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,26~30,581
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,31~35,439
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,36~40,402
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,41~45,418
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,46~50,407
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,51~55,369
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,56~60,206
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,61~64,100
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,65~70,80
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,71이상,44
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,미상,44
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14미만,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,15세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,16세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,17세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,18세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,19세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,20세,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,21~25,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,26~30,6
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,31~35,3
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,36~40,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,41~45,6
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,46~50,5
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,51~55,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,56~60,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,61~64,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,65~70,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,71이상,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,미상,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14미만,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14세,45
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,15세,49
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,16세,59
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,17세,65
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,18세,51
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,19세,37
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,20세,46
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,21~25,363
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,26~30,533
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,31~35,566
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,36~40,636
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,41~45,706
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,46~50,764
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,51~55,700
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,56~60,408
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,61~64,141
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,65~70,115
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,71이상,59
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,미상,112
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14미만,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,15세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,16세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,17세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,18세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,19세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,20세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,21~25,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,26~30,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,31~35,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,36~40,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,41~45,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,46~50,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,51~55,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,56~60,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,61~64,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,65~70,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,71이상,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,미상,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14미만,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14세,22
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,15세,34
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,16세,19
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,17세,30
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,18세,26
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,19세,30
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,20세,28
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,21~25,126
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,26~30,218
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,31~35,198
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,36~40,253
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,41~45,306
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,46~50,353
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,51~55,311
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,56~60,164
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,61~64,54
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,65~70,45
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,71이상,22
