인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20190103,영업,0,서울특별시 관악구 봉천동 36-14번지 ,서울특별시 관악구 관악로 234 2층 (봉천동),카핏,카페
20190103,영업,0,서울특별시 관악구 신림동 1635-83번지 ,서울특별시 관악구 문성로 221 2층 (신림동),카페모닝듀,카페
20190207,영업,0,서울특별시 관악구 봉천동 851-4번지 ,서울특별시 관악구 관악로 202 2층 (봉천동),OK120,카페
20190207,영업,0,서울특별시 관악구 신림동 1604-32번지 ,서울특별시 관악구 신원로1길 6 1층 (신림동),카페마르튀스(cafe Marutus),카페
20190222,영업,0,서울특별시 관악구 신림동 409-13번지 ,서울특별시 관악구 서원길 5 지하1층 (신림동),프롬 카페(from. cafe),카페
20190305,영업,0,서울특별시 관악구 신림동 1569-2번지 ,서울특별시 관악구 난곡로 308 1층 (신림동),커피베이 난곡사거리점,카페
20190307,영업,0,서울특별시 관악구 봉천동 221-3번지 ,서울특별시 관악구 낙성대로3길 21-6 1층 (봉천동),오.로.시,카페
20200518,영업,0,서울특별시 관악구 신림동 530-28번지 ,서울특별시 관악구 난곡로 327 1층 (신림동),카페그대와,카페
20200428,영업,0,서울특별시 관악구 신림동 543-7번지 ,서울특별시 관악구 남부순환로 1451 12층 (신림동),닥터커핀,카페
20200408,영업,0,서울특별시 관악구 봉천동 14-41번지 ,서울특별시 관악구 청림길 5 1층 (봉천동),1441cafe roasters(카페 로스터스),카페
20200413,영업,0,서울특별시 관악구 봉천동 1597-8번지 ,서울특별시 관악구 관악로12길 10 지하1층 (봉천동),미니어처공방&카페,카페
20200413,영업,0,서울특별시 관악구 봉천동 940-11번지 ,서울특별시 관악구 은천로 37 1층 (봉천동),메가엠지씨커피 봉일시장점,카페
20200409,영업,0,서울특별시 관악구 신림동 10-331번지 ,서울특별시 관악구 신림로58길 64 1층 103호 (신림동),에그 맛있다,카페
20200521,영업,0,서울특별시 관악구 봉천동 928-1번지 우형빌딩 ,서울특별시 관악구 장군봉1길 56 우형빌딩 지하1층 1호 (봉천동),날쌘카페 봉천점,카페
20180803,영업,0,서울특별시 관악구 봉천동 896-28번지 ,서울특별시 관악구 남부순환로214길 40 1층 101호 (봉천동),카페샤라라,카페
20180809,영업,0,서울특별시 관악구 신림동 503-37번지 ,서울특별시 관악구 조원로 117 1층 (신림동),젤라리소 신대방점,카페
20180816,영업,0,서울특별시 관악구 봉천동 729-22번지 롯데백화점 ,서울특별시 관악구 봉천로 209 롯데백화점 1층 (봉천동),폴 바셋 롯데백화점관악점,카페
20180801,영업,0,서울특별시 관악구 봉천동 1000번지 현대상가 ,서울특별시 관악구 관악로40길 47 현대상가 1동 2층 215호 (봉천동),미사랑,카페
20180802,영업,0,서울특별시 관악구 신림동 1433-127번지 ,서울특별시 관악구 신림동7길 48 1층 (신림동),베러댄와플 신림점,카페
20120221,영업,0,서울특별시 관악구 봉천동 463-4번지 메카플러스 지상1층 ,서울특별시 관악구 양녕로 46 지상1층 (봉천동 메카플러스),Cafe 쁘띠까도,카페
20200514,영업,0,서울특별시 관악구 봉천동 464-2번지 ,서울특별시 관악구 은천로 113 1층 (봉천동),메가커피 현대시장점,카페
20200514,영업,0,서울특별시 관악구 신림동 257-22번지 ,서울특별시 관악구 신림로17길 62 1층 (신림동),카페뤽스,카페
20200514,영업,0,서울특별시 관악구 신림동 495-53번지 ,서울특별시 관악구 신사로14길 29 좌측호 (신림동),느린우유협동조합,카페
20200410,영업,0,서울특별시 관악구 신림동 1631-3번지 ,서울특별시 관악구 문성로 228 1층 (신림동),런드렛 아쿠아워시신림,카페
20190122,영업,0,서울특별시 관악구 봉천동 1613-5번지 ,서울특별시 관악구 관악로14가길 6 1층 101호 (봉천동),앙뿌,카페
20180903,영업,0,서울특별시 관악구 봉천동 969-7번지 ,서울특별시 관악구 봉천로17길 5 1층 (봉천동),김우희카페,카페
20180903,영업,0,서울특별시 관악구 신림동 107-47번지 ,서울특별시 관악구 신림로 184 1층 (신림동),47번가 카페#,카페
20120418,영업,0,서울특별시 관악구 봉천동 863-4번지 ,서울특별시 관악구 관악로 157 (봉천동 성진빌딩2층),투썸플레이스 서울대입구역점,카페
20171024,영업,0,서울특별시 관악구 남현동 1054-10번지 ,서울특별시 관악구 남부순환로260길 10 1층 (남현동),씨유 관악예술인점,카페
20120928,영업,0,서울특별시 관악구 신림동 515-28번지 ,서울특별시 관악구 난곡로 356 (신림동 지상1~2층),탐앤탐스,카페
20181001,영업,0,서울특별시 관악구 신림동 107-81번지 ,서울특별시 관악구 신림로30길 28 1층 1호 (신림동),0929카페,카페
20180910,영업,0,서울특별시 관악구 신림동 1680-13번지 ,서울특별시 관악구 난곡로 259 2층 (신림동),카페오트르,카페
20181019,영업,0,서울특별시 관악구 신림동 1523-1번지 일성트루엘 ,서울특별시 관악구 신림로23길 16 일성트루엘 2층 2110호 (신림동),가름커피(GALM COFFEE),카페
20181023,영업,0,서울특별시 관악구 신림동 526-13번지 ,서울특별시 관악구 남부순환로 1489 1~3층 (신림동),할리스커피 난곡사거리점,카페
20181004,영업,0,서울특별시 관악구 신림동 88-5번지 왕성교회 ,서울특별시 관악구 신림로 308 왕성교회 3층 (신림동),카페W,카페
20180912,폐업,20200914,서울특별시 관악구 봉천동 1667-19,서울특별시 관악구 봉천로 491 1층 102호 (봉천동),또이떵이,카페
20181004,영업,0,서울특별시 관악구 봉천동 1639-1번지 ,서울특별시 관악구 인헌6길 15 A동 1층 104호 (봉천동),위치커피,카페
20200306,영업,0,서울특별시 관악구 봉천동 1673-26번지 ,서울특별시 관악구 남부순환로233길 7 1층 (봉천동),롤롱,카페
20200311,영업,0,서울특별시 관악구 봉천동 산 56-3번지 싱글벙글교육센터 ,서울특별시 관악구 남부순환로234길 73 싱글벙글교육센터 1층 (봉천동),에덴휴게카페,카페
20200311,영업,0,서울특별시 관악구 신림동 492-2번지 ,서울특별시 관악구 조원로 136 1층 101호 (신림동),커피베이 관악신사시장점,카페
20200311,영업,0,서울특별시 관악구 봉천동 863-5번지 ,서울특별시 관악구 남부순환로220길 39 3층 302호 (봉천동),올어바웃쿠킹스튜디오,카페
20200327,영업,0,서울특별시 관악구 신림동 94-138번지 ,서울특별시 관악구 쑥고개로 5 지하1층 (신림동),레나플로라,카페
20200327,영업,0,서울특별시 관악구 신림동 1432-52번지 ,서울특별시 관악구 신림로67길 18 1층 102호 (신림동),HOLA COFFEE(올라커피),카페
20200214,영업,0,서울특별시 관악구 봉천동 42-42번지 금성빌딩 ,서울특별시 관악구 관악로 233 금성빌딩 지하1층 B01호 (봉천동),레인보우153,카페
20200316,영업,0,서울특별시 관악구 신림동 1536-14번지 ,서울특별시 관악구 호암로22길 55 1층 (신림동),카페레브(CAFE REVE),카페
20200310,영업,0,서울특별시 관악구 신림동 1590-2번지 ,서울특별시 관악구 신원로3길 47 1층 (신림동),보노보노,카페
20160223,영업,0,서울특별시 관악구 신림동 1663-26번지 헤렌빌리지 ,서울특별시 관악구 시흥대로160길 19 102동 101호 (신림동 헤렌빌리지),카페꼬미,카페
20200323,영업,0,서울특별시 관악구 봉천동 908-42번지 ,서울특별시 관악구 양녕로1길 32 1층 (봉천동),별이빛나는,카페
20200312,영업,0,서울특별시 관악구 신림동 1515-11번지 ,서울특별시 관악구 호암로26길 25 1층 (신림동),슬지로운생활,카페
20200324,영업,0,서울특별시 관악구 봉천동 1698-1번지 보라매삼성아파트 ,서울특별시 관악구 보라매로 62 상가동 108호 (봉천동 보라매삼성아파트),크카롱,카페
20200512,영업,0,서울특별시 관악구 신림동 465-26번지 ,서울특별시 관악구 남부순환로 1545 1층 2호 (신림동),Gr8(그레잇),카페
20200221,영업,0,서울특별시 관악구 봉천동 1621-8,서울특별시 관악구 관악로14길 84 1층 102호 (봉천동),다올상점,카페
20200527,영업,0,서울특별시 관악구 봉천동 1639-3번지 도원빌딩 ,서울특별시 관악구 인헌6길 9 도원빌딩 1층 (봉천동),두냉심열,카페
20200506,영업,0,서울특별시 관악구 봉천동 36-83번지 강남고려병원 ,서울특별시 관악구 관악로 242 강남고려병원 1층 (봉천동),카페테리아,카페
20200511,영업,0,서울특별시 관악구 남현동 1061-59번지 ,서울특별시 관악구 과천대로 953 1층 (남현동),매머드익스프레스 사당점,카페
20200511,영업,0,서울특별시 관악구 신림동 96-108번지 ,서울특별시 관악구 서림길 23 1층 (신림동),카페펠릭스(Felix),카페
20200406,영업,0,서울특별시 관악구 신림동 1463-46번지 성심하우스 ,서울특별시 관악구 신림동7길 36 성심하우스 1층 101102호 (신림동),요거프레소 신림점,카페
20160819,폐업,20200203,서울특별시 관악구 봉천동 927-1번지 ,서울특별시 관악구 남부순환로 1740 1층 (봉천동),쥬스팩토리 봉천역점,카페
20160118,폐업,20200309,서울특별시 관악구 봉천동 산 56-3번지 ,서울특별시 관악구 남부순환로234길 73 지하1층 (봉천동),커피나무학교,카페
20200402,영업,0,서울특별시 관악구 봉천동 29-43번지 ,서울특별시 관악구 행운1마길 17 1층 (봉천동),레이네,카페
20160524,폐업,20200110,서울특별시 관악구 신림동 1421-55번지 ,서울특별시 관악구 신림로64길 11 1층 102호 (신림동),텀브커피 신림점,카페
20160901,폐업,20200504,서울특별시 관악구 남현동 1061-59번지 ,서울특별시 관악구 과천대로 953 1층 (남현동),쥬씨 사당역2호점,카페
20160923,폐업,20200520,서울특별시 관악구 봉천동 1528-29번지 ,서울특별시 관악구 쑥고개로11길 3 1층 (봉천동),별 1호점 용기,카페
20160229,폐업,20200414,서울특별시 관악구 신림동 608-18번지 ,서울특별시 관악구 법원단지5길 5 2층 (신림동),cafe하빈,카페
20180626,폐업,20200428,서울특별시 관악구 신림동 1518-18번지 ,서울특별시 관악구 호암로24길 65 1층 (신림동),GACHI(가치),카페
20141023,폐업,20200331,서울특별시 관악구 봉천동 924-35번지 ,서울특별시 관악구 봉천로 393 1층 (봉천동),커피베이(관악봉천점),카페
20170227,폐업,20200519,서울특별시 관악구 신림동 86-35번지 ,서울특별시 관악구 신림로58길 14 1층 (신림동),피스톤,카페
20180503,폐업,20200204,서울특별시 관악구 봉천동 732-15번지 ,서울특별시 관악구 보라매로3길 14 지하1층 (봉천동),헤이소트,카페
20130307,폐업,20200424,서울특별시 관악구 남현동 1061-18번지 ,서울특별시 관악구 과천대로 939 2층 (남현동),The wow cafe,카페
20121221,폐업,20200401,서울특별시 관악구 봉천동 36-83번지 ,서울특별시 관악구 관악로 242 1층 (봉천동),카페아일랜드,카페
20150630,폐업,20200414,서울특별시 관악구 신림동 1630-2번지 ,서울특별시 관악구 문성로 222 1층 (신림동),커피베이(관악문성로점),카페
20150108,폐업,20200115,서울특별시 관악구 신림동 564-48번지 ,서울특별시 관악구 조원중앙로2길 78 1층 (신림동),카페알파,카페
20130610,폐업,20200504,서울특별시 관악구 봉천동 862-1번지 ,서울특별시 관악구 남부순환로 1820 8층 (봉천동 라붐아울렛),엔제리너스 서울대 라붐TO,카페
20181126,폐업,20200401,서울특별시 관악구 봉천동 895-18번지 관악중앙새마을금고 ,서울특별시 관악구 청룡1길 2 관악중앙새마을금고 1층 (봉천동),카페미로(cafe miro),카페
20181227,폐업,20200422,서울특별시 관악구 봉천동 969-44번지 ,서울특별시 관악구 봉천로13길 6 1층 (봉천동),만물다방,카페
20190307,폐업,20200217,서울특별시 관악구 봉천동 1639-14번지 ,서울특별시 관악구 인헌길 50 1층 (봉천동),카페진카,카페
20190125,폐업,20200513,서울특별시 관악구 신림동 543-7번지 ,서울특별시 관악구 남부순환로 1451 12층 (신림동),닥터커핀,카페
20190509,폐업,20200120,서울특별시 관악구 봉천동 967-3번지 ,서울특별시 관악구 봉천로 307 1층 (봉천동),까페네로우사이드,카페
20190627,폐업,20200110,서울특별시 관악구 봉천동 1598-18번지 ,서울특별시 관악구 관악로 152 지하1층 (봉천동),턴더페이지,카페
20190916,폐업,20200518,서울특별시 관악구 신림동 257-22번지 ,서울특별시 관악구 신림로17길 62 1층 (신림동),퍼스널커피,카페
20191108,폐업,20200518,서울특별시 관악구 신림동 530-28번지 ,서울특별시 관악구 난곡로 327 1층 (신림동),탭플레이 신대방점,카페
20200123,폐업,20200521,서울특별시 관악구 봉천동 871-65번지 ,서울특별시 관악구 봉천로 465 4층 (봉천동),JD las,카페
20200518,폐업,20200527,서울특별시 관악구 신림동 1594-2번지 ,서울특별시 관악구 신원로3나길 2 1층 (신림동),CAFE레몬(카페레몬),카페
20180903,폐업,20200221,서울특별시 관악구 신림동 1459-4번지 ,서울특별시 관악구 신림동7길 8 1층 (신림동),카페블럭,카페
20151102,폐업,20200205,서울특별시 관악구 신림동 1536-14번지 ,서울특별시 관악구 호암로22길 55 1층 (신림동),카페뉴욕 3호점,카페
20080102,영업,0,서울특별시 서초구 방배동 910-9번지 1층 3호,서울특별시 서초구 방배로 87 1층 3호 (방배동),이디야 방배역점,카페
