X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
126.87243682645399,37.5040292134893,备肺备,1447,177.0,177.5,91
126.872445314838,37.5040255647138,备肺备,1447,177.0,177.5,91
126.87258224673599,37.5039353261704,备肺备,1447,177.0,177.5,91
126.872616931571,37.503909748660796,备肺备,1447,177.0,177.5,91
126.87264629679,37.5038931663034,备肺备,1447,177.0,177.5,91
126.87274304293501,37.5038375090629,备肺备,1447,177.0,177.5,91
126.873137573199,37.5037712195907,备肺备,1447,177.0,177.5,91
126.873177010105,37.5037574681678,备肺备,1447,177.0,177.5,91
126.873550562715,37.5035574014321,备肺备,1447,177.0,177.5,91
126.87356858287501,37.503554889147,备肺备,1447,177.0,177.5,91
126.873580414677,37.5035602448767,备肺备,1447,177.0,177.5,91
126.873666184872,37.503938477399004,备肺备,1447,177.0,177.5,91
126.873756900516,37.504209145093604,备肺备,1447,177.0,177.5,91
126.87375792138799,37.504233923628796,备肺备,1447,177.0,177.5,91
126.873734297908,37.5043057075783,备肺备,1448,86.0,86.0,51
126.873700311858,37.504445595719204,备肺备,1448,86.0,86.0,51
126.873688801198,37.5045635688807,备肺备,1448,86.0,86.0,51
126.873693339576,37.5047009758995,备肺备,1448,86.0,86.0,51
126.873705606382,37.5047564455626,备肺备,1448,86.0,86.0,51
126.873755113588,37.5048463285556,备肺备,1448,86.0,86.0,51
126.873851207295,37.5049748245686,备肺备,1448,86.0,86.0,51
126.874056378381,37.5051724095867,备肺备,1448,86.0,86.0,51
126.874131514864,37.5052617614475,备肺备,1448,86.0,86.0,51
126.874171364072,37.5053119178821,备肺备,1448,86.0,86.0,51
126.874265014125,37.505628214791706,备肺备,1448,86.0,86.0,51
126.87427678703699,37.5056684930411,备肺备,1448,86.0,86.0,51
126.87430351141701,37.5057487646393,备肺备,1448,86.0,86.0,51
126.874328300609,37.5058231236049,备肺备,1448,86.0,86.0,51
126.87438527144501,37.505994374404295,备肺备,1448,86.0,86.0,51
126.87440197016001,37.5060444968293,备肺备,1448,86.0,86.0,51
126.874418151947,37.5060926725414,备肺备,1448,86.0,86.0,51
126.874428904369,37.50610789294221,备肺备,1448,86.0,86.0,51
126.87450115199199,37.50622763208229,备肺备,1448,86.0,86.0,51
126.87455155524599,37.506310451866,备肺备,1448,86.0,86.0,51
126.874591197136,37.5063766727074,备肺备,1448,86.0,86.0,51
126.874631033757,37.5064414791785,备肺备,1448,86.0,86.0,51
126.8746514714,37.5064744415847,备肺备,1448,86.0,86.0,51
126.874677727782,37.5065175464528,备肺备,1448,86.0,86.0,51
126.87468459688499,37.506528536983204,备肺备,1448,86.0,86.0,51
126.874686533625,37.5065335936566,备肺备,1448,86.0,86.0,51
126.87470528171998,37.5066293537395,备肺备,1448,86.0,86.0,51
126.874712467036,37.5066673745214,备肺备,1448,86.0,86.0,51
126.87458274104401,37.5066751189269,备肺备,1448,86.0,86.0,51
126.874478978957,37.5066916217758,备肺备,1448,86.0,86.0,51
126.874424687271,37.5067208457856,备肺备,1448,86.0,86.0,51
126.87434254530301,37.5067998739417,备肺备,1448,86.0,86.0,51
126.874273089811,37.5069073601832,备肺备,1448,86.0,86.0,51
126.874245223356,37.5069799685489,备肺备,1448,86.0,86.0,51
126.87422884333901,37.5071550867093,备肺备,1448,86.0,86.0,51
126.874213089089,37.5071747745385,备肺备,1448,86.0,86.0,51
126.87422049405001,37.507183233870286,备肺备,1448,86.0,86.0,51
126.874303057503,37.5072627186685,备肺备,1448,86.0,86.0,51
126.87438107449199,37.5073222144012,备肺备,1448,86.0,86.0,51
126.87439642752199,37.507332367139895,备肺备,1448,86.0,86.0,51
126.87444780184299,37.5073631103703,备肺备,1448,86.0,86.0,51
126.874476933633,37.5073780532029,备肺备,1448,86.0,86.0,51
126.87461289312999,37.50744352161939,备肺备,1448,86.0,86.0,51
126.874650152521,37.507461031971395,备肺备,1448,86.0,86.0,51
126.874664462845,37.507465831633,备肺备,1448,86.0,86.0,51
126.87472575645,37.507483070438106,备肺备,1448,86.0,86.0,51
126.87475844928,37.507485646334295,备肺备,1448,86.0,86.0,51
126.87483618546699,37.5074907933244,备肺备,1448,86.0,86.0,51
126.874847851649,37.507494184573005,备肺备,1448,86.0,86.0,51
126.87485632555901,37.5074992662721,备肺备,1448,86.0,86.0,51
126.874989948367,37.5075892118364,备肺备,1448,86.0,86.0,51
126.87499770405,37.5075976805047,备肺备,1448,86.0,86.0,51
126.875012517957,37.5076190950478,备肺备,1448,86.0,86.0,51
126.875023797544,37.5076371270659,备肺备,1448,86.0,86.0,51
126.875027659771,37.5076472674174,备肺备,1448,86.0,86.0,51
126.875035518932,37.50770837243721,备肺备,1448,86.0,86.0,51
126.875030879186,37.5077300454565,备肺备,1448,86.0,86.0,51
126.875016112608,37.5077945139973,备肺备,1448,86.0,86.0,51
126.875006143179,37.50783785929461,备肺备,1448,86.0,86.0,51
126.87493856894699,37.5079765854866,备肺备,1448,86.0,86.0,51
126.87490275316601,37.50804835655921,备肺备,1448,86.0,86.0,51
126.874887089601,37.508114788292,备肺备,1448,86.0,86.0,51
126.874843842419,37.5081935791546,备肺备,1448,86.0,86.0,51
126.87480060381701,37.5082605489302,备肺备,1448,86.0,86.0,51
126.87475459037701,37.508302999586704,备肺备,1448,86.0,86.0,51
126.87470557799699,37.5083330853287,备肺备,1448,86.0,86.0,51
126.874567095815,37.5084005113549,备肺备,1449,0.0,0.0,0
126.87453386370899,37.5084089269878,备肺备,1449,0.0,0.0,0
126.87442228922899,37.5084423060633,备肺备,1449,0.0,0.0,0
126.874202311541,37.508526258334605,备肺备,1449,0.0,0.0,0
126.87400864966801,37.5086116441575,备肺备,1449,0.0,0.0,0
126.873983714744,37.508622600391895,备肺备,1449,0.0,0.0,0
126.87390093542601,37.5086692456999,备肺备,1449,0.0,0.0,0
126.87384921836599,37.5087331065325,备肺备,1449,0.0,0.0,0
126.873787939404,37.5088130037561,备肺备,1449,0.0,0.0,0
126.87377966202101,37.5088983101912,备肺备,1449,0.0,0.0,0
126.87378015185699,37.5089228088232,备肺备,1449,0.0,0.0,0
126.873782642324,37.5090210742233,备肺备,1449,0.0,0.0,0
126.87379954094801,37.5090602317935,备肺备,1449,0.0,0.0,0
126.87382243621201,37.509104738754,备肺备,1449,0.0,0.0,0
126.873840924061,37.5091405192979,备肺备,1449,0.0,0.0,0
126.87385219639799,37.50916277709,备肺备,1449,0.0,0.0,0
126.87386453526301,37.509183062850596,备肺备,1449,0.0,0.0,0
126.873875814333,37.5092013742819,备肺备,1449,0.0,0.0,0
126.87388938219101,37.5092239138596,备肺备,1449,0.0,0.0,0
126.873900660798,37.5092425045969,备肺备,1449,0.0,0.0,0
126.87390489158399,37.5092487080248,备肺备,1449,0.0,0.0,0
126.873913534613,37.5092608267571,备肺备,1449,0.0,0.0,0
126.87392234970699,37.5092715311099,备肺备,1449,0.0,0.0,0
126.87392958376101,37.5092808281995,备肺备,1449,0.0,0.0,0
126.873948455189,37.509303941126,备肺备,1449,0.0,0.0,0
126.873954267516,37.509311263495896,备肺备,1449,0.0,0.0,0
126.873968905756,37.5093295875552,备肺备,1449,0.0,0.0,0
126.873973668625,37.5093355032362,备肺备,1449,0.0,0.0,0
126.873979494184,37.5093416993732,备肺备,1449,0.0,0.0,0
126.873987600091,37.5093504387824,备肺备,1449,0.0,0.0,0
126.87399412544701,37.5093574826111,备肺备,1449,0.0,0.0,0
126.874006126209,37.5093704518981,备肺备,1449,0.0,0.0,0
126.874015836264,37.50938031928271,备肺备,1449,0.0,0.0,0
126.87402642056699,37.5093882144273,备肺备,1449,0.0,0.0,0
126.874086276924,37.509420093204795,备肺备,1449,0.0,0.0,0
126.87410004231899,37.5094262888906,备肺备,1449,0.0,0.0,0
126.87419400570299,37.5094610335264,备肺备,1449,0.0,0.0,0
126.87422244704099,37.5094700741445,备肺备,1449,0.0,0.0,0
126.874320664964,37.5094904523668,备肺备,1449,0.0,0.0,0
126.874406560452,37.5094874363847,备肺备,1449,0.0,0.0,0
126.874506795348,37.509465595917504,备肺备,1449,0.0,0.0,0
126.874616622655,37.509422916606496,备肺备,1449,0.0,0.0,0
126.87468860749901,37.5093858277995,备肺备,1449,0.0,0.0,0
126.874789436618,37.5093268035954,备肺备,1449,0.0,0.0,0
126.87501338124399,37.50930593327271,备肺备,1449,0.0,0.0,0
126.875188457852,37.5093365292687,备肺备,1449,0.0,0.0,0
126.875295294964,37.5093833781718,备肺备,1449,0.0,0.0,0
126.875406183549,37.509442331689,备肺备,1449,0.0,0.0,0
126.87542172093599,37.5094508086341,备肺备,1449,0.0,0.0,0
126.87543089258301,37.5094581255071,备肺备,1449,0.0,0.0,0
126.875435490635,37.5094612388534,备肺备,1449,0.0,0.0,0
126.87545717646799,37.50948576009721,备肺备,1449,0.0,0.0,0
126.875472879714,37.509503229159606,备肺备,1449,0.0,0.0,0
126.875513453125,37.509548322279,备肺备,1449,0.0,0.0,0
126.875529142256,37.5095674761825,备肺备,1449,0.0,0.0,0
126.875551364398,37.5095959533561,备肺备,1449,0.0,0.0,0
126.87559280782,37.5096483634683,备肺备,1449,0.0,0.0,0
126.875598451164,37.509655397258,备肺备,1449,0.0,0.0,0
126.87560303129601,37.5096624569439,备肺备,1449,0.0,0.0,0
126.87560326223101,37.509740447461795,备肺备,1449,0.0,0.0,0
126.875558189466,37.509848798318,备肺备,1449,0.0,0.0,0
126.875442044567,37.50997594019329,备肺备,1449,0.0,0.0,0
126.875344605546,37.5100163810083,备肺备,1449,0.0,0.0,0
126.875262862101,37.5101728418313,备肺备,1449,0.0,0.0,0
126.875259136667,37.5101821181145,备肺备,1449,0.0,0.0,0
126.8752349228,37.5102885359684,备肺备,1449,0.0,0.0,0
126.875214278928,37.5103772080002,备肺备,1449,0.0,0.0,0
126.87519433863599,37.51046446621479,备肺备,1449,0.0,0.0,0
126.875184712453,37.5105120375481,备肺备,1449,0.0,0.0,0
126.875184516302,37.510521047303705,备肺备,1449,0.0,0.0,0
126.87520933423201,37.5106871995821,备肺备,1449,0.0,0.0,0
126.87536975486401,37.5109266846805,备肺备,1449,0.0,0.0,0
126.875418595814,37.5109926357089,备肺备,1449,0.0,0.0,0
126.875459394578,37.51100506795471,备肺备,1449,0.0,0.0,0
126.875523785266,37.5110724320757,备肺备,1449,0.0,0.0,0
126.87560624240801,37.51111756981671,备肺备,1449,0.0,0.0,0
126.875763671566,37.5111391361783,备肺备,1449,0.0,0.0,0
126.875918157325,37.511121839223705,备肺备,1449,0.0,0.0,0
126.876019484987,37.511090132731,备肺备,1449,0.0,0.0,0
126.87611816118999,37.5110477194986,备肺备,1449,0.0,0.0,0
126.876220080035,37.51098025291071,备肺备,1449,0.0,0.0,0
126.87634333980301,37.5108190511542,备肺备,1449,0.0,0.0,0
126.876348304608,37.5108125782501,备肺备,1449,0.0,0.0,0
126.87635202526,37.5108061040275,备肺备,1449,0.0,0.0,0
126.87635450929399,37.5108018899958,备肺备,1449,0.0,0.0,0
126.876374017773,37.5107557345931,备肺备,1449,0.0,0.0,0
126.876389109074,37.510719990027795,备肺备,1449,0.0,0.0,0
126.876391945171,37.5107149114115,备肺备,1449,0.0,0.0,0
126.876439946858,37.510647117208,备肺备,1449,0.0,0.0,0
126.87652181077,37.5106207415904,备肺备,1449,0.0,0.0,0
126.87664499565001,37.510619177997796,备肺备,1449,0.0,0.0,0
126.876730432423,37.5106750219461,备肺备,1449,0.0,0.0,0
126.87681688106301,37.510768591624704,备肺备,1449,0.0,0.0,0
126.876844859667,37.510838727694995,备肺备,1449,0.0,0.0,0
126.876844147643,37.5108452051084,备肺备,1449,0.0,0.0,0
126.87679221789301,37.5109355292491,备肺备,1449,0.0,0.0,0
126.87674278136299,37.511009241623896,备肺备,1449,0.0,0.0,0
126.876729330477,37.511024436236,备肺备,1449,0.0,0.0,0
126.876670911231,37.5110789929152,备肺备,1449,0.0,0.0,0
126.876653752344,37.5110930573541,备肺备,1449,0.0,0.0,0
126.87656971980302,37.51114449648821,备肺备,1449,0.0,0.0,0
126.87656459145,37.5111473021727,备肺备,1449,0.0,0.0,0
126.876418915369,37.511178953165995,备肺备,1449,0.0,0.0,0
126.876205208624,37.511202377813504,备肺备,1449,0.0,0.0,0
126.87605955157301,37.5112225046389,备肺备,1449,0.0,0.0,0
126.876039570093,37.5112267090893,备肺备,1449,0.0,0.0,0
126.875974331835,37.5112463535763,备肺备,1449,0.0,0.0,0
126.875845428349,37.5112850674778,备肺备,1449,0.0,0.0,0
126.875697569964,37.511356431180786,备肺备,1449,0.0,0.0,0
126.875589982523,37.511437964833895,备肺备,1449,0.0,0.0,0
126.875564846994,37.5114601836373,备肺备,1449,0.0,0.0,0
126.87551440150801,37.5115074321505,备肺备,1449,0.0,0.0,0
126.87551033154399,37.5115130590366,备肺备,1449,0.0,0.0,0
126.87548760582199,37.5115685001304,备肺备,1449,0.0,0.0,0
126.875461345424,37.5116340736567,备肺备,1449,0.0,0.0,0
126.875347013696,37.5117305293966,备肺备,1449,0.0,0.0,0
126.875286012036,37.511752709826105,备肺备,1449,0.0,0.0,0
126.87528547048299,37.5117586197834,备肺备,1449,0.0,0.0,0
126.87529391835301,37.5117794688561,备肺备,1449,0.0,0.0,0
126.87518019373002,37.511830866253796,备肺备,1449,0.0,0.0,0
126.875013374328,37.51182337163321,备肺备,1449,0.0,0.0,0
126.874887682032,37.511741300354096,备肺备,1449,0.0,0.0,0
126.874821949869,37.511631128118,备肺备,1449,0.0,0.0,0
126.874804508881,37.511490626055895,备肺备,1449,0.0,0.0,0
126.874862258456,37.5113045691614,备肺备,1449,0.0,0.0,0
126.874901582374,37.511152288861105,备肺备,1449,0.0,0.0,0
126.87489258622,37.511034293733296,备肺备,1449,0.0,0.0,0
126.874863235504,37.51094051358579,备肺备,1449,0.0,0.0,0
126.87479603897499,37.5108539909086,备肺备,1449,0.0,0.0,0
126.874677285062,37.5107499785616,备肺备,1449,0.0,0.0,0
126.874552964865,37.510693812036,备肺备,1449,0.0,0.0,0
126.87444802593201,37.5106739944081,备肺备,1449,0.0,0.0,0
126.87439147987499,37.5106702755231,备肺备,1449,0.0,0.0,0
126.874322542043,37.5106772380976,备肺备,1449,0.0,0.0,0
126.874247568227,37.5107019347501,备肺备,1449,0.0,0.0,0
126.874194329241,37.51072890727461,备肺备,1449,0.0,0.0,0
126.874078753608,37.5108250721421,备肺备,1449,0.0,0.0,0
126.874051991274,37.5108726339016,备肺备,1449,0.0,0.0,0
126.87399996333201,37.5110186923466,备肺备,1449,0.0,0.0,0
126.87393643358601,37.5111706759097,备肺备,1449,0.0,0.0,0
126.873997019783,37.5112929434726,备肺备,1449,0.0,0.0,0
126.873999307685,37.511297730233295,备肺备,1449,0.0,0.0,0
126.874031420772,37.5113295790777,备肺备,1449,0.0,0.0,0
126.874101823367,37.511399482257204,备肺备,1449,0.0,0.0,0
126.874205559905,37.5115018031342,备肺备,1449,0.0,0.0,0
126.874341940237,37.511636820185,备肺备,1449,0.0,0.0,0
126.874821141305,37.5121095112516,备肺备,1449,0.0,0.0,0
126.875096196791,37.5123832042479,备肺备,1449,0.0,0.0,0
126.875125360557,37.5123804153375,备肺备,1449,0.0,0.0,0
126.875161164102,37.5124243681978,备肺备,1449,0.0,0.0,0
126.875181797831,37.5124494649926,备肺备,1449,0.0,0.0,0
126.875323158756,37.5122550549596,备肺备,1449,0.0,0.0,0
126.875435479577,37.5121980156933,备肺备,1449,0.0,0.0,0
126.87559634306,37.5121762299999,备肺备,1449,0.0,0.0,0
126.875734672086,37.5122036865718,备肺备,1449,0.0,0.0,0
126.87583001912,37.5122522166096,备肺备,1449,0.0,0.0,0
126.876096606082,37.5124183373301,备肺备,1449,0.0,0.0,0
126.876199827425,37.51252007925649,备肺备,1450,30.0,31.0,32
126.876327127973,37.5126973320761,备肺备,1450,30.0,31.0,32
126.876384403724,37.5127934029187,备肺备,1450,30.0,31.0,32
126.87639409809601,37.5128131179746,备肺备,1450,30.0,31.0,32
126.876445675884,37.51293479807161,备肺备,1450,30.0,31.0,32
126.876449075638,37.5130122422924,备肺备,1450,30.0,31.0,32
126.876447645341,37.5130220976761,备肺备,1450,30.0,31.0,32
126.876440702558,37.513054751436,备肺备,1450,30.0,31.0,32
126.876433395478,37.513088810363605,备肺备,1450,30.0,31.0,32
126.876418841465,37.5131276549155,备肺备,1450,30.0,31.0,32
126.87640179956699,37.513172965982704,备肺备,1450,30.0,31.0,32
126.876381368246,37.5132362933792,备肺备,1450,30.0,31.0,32
126.87637905192899,37.513248400313394,备肺备,1450,30.0,31.0,32
126.876381603736,37.5133052648823,备肺备,1450,30.0,31.0,32
126.876422588218,37.5134241406691,备肺备,1450,30.0,31.0,32
126.876455344386,37.5134920293695,备肺备,1450,30.0,31.0,32
126.876500459217,37.5135692294198,备肺备,1450,30.0,31.0,32
126.876576363716,37.5136253246542,备肺备,1450,30.0,31.0,32
126.876603709417,37.5136549332755,备肺备,1450,30.0,31.0,32
126.876648373114,37.5136839745507,备肺备,1450,30.0,31.0,32
126.876727322605,37.5137184129606,备肺备,1450,30.0,31.0,32
126.876808773087,37.513731734610296,备肺备,1450,30.0,31.0,32
126.87694975405701,37.51375806630929,备肺备,1450,30.0,31.0,32
126.877168045609,37.5137433758087,备肺备,1450,30.0,31.0,32
126.87725573088899,37.513727979958894,备肺备,1450,30.0,31.0,32
126.877375129233,37.51366644132771,备肺备,1450,30.0,31.0,32
126.877474930123,37.5135953134192,备肺备,1450,30.0,31.0,32
126.87748607868,37.5135840626745,备肺备,1450,30.0,31.0,32
126.877514231297,37.5135500255689,备肺备,1525,11.0,12.5,11
126.877526633353,37.5135331449106,备肺备,1525,11.0,12.5,11
126.87754824685801,37.513499938859,备肺备,1525,11.0,12.5,11
126.877558350928,37.5134841820306,备肺备,1525,11.0,12.5,11
126.877562068808,37.513479401642606,备肺备,1525,11.0,12.5,11
126.87757375779499,37.5134627995397,备肺备,1525,11.0,12.5,11
126.87763628259898,37.5133817754767,备肺备,1525,11.0,12.5,11
126.877656999337,37.51335729911629,备肺备,1525,11.0,12.5,11
126.87768620616899,37.51332861499071,备肺备,1525,11.0,12.5,11
126.8777102808,37.5133049890771,备肺备,1525,11.0,12.5,11
126.87772620617599,37.5132914908252,备肺备,1525,11.0,12.5,11
126.87780205037501,37.5132817133845,备肺备,1525,11.0,12.5,11
126.87786157132099,37.513300363256995,备肺备,1525,11.0,12.5,11
126.877906561311,37.513344333906005,备肺备,1525,11.0,12.5,11
126.87793248107,37.51338152711661,备肺备,1525,11.0,12.5,11
126.877928921448,37.51340010193249,备肺备,1525,11.0,12.5,11
126.877906064881,37.5134327391262,备肺备,1525,11.0,12.5,11
126.877898092462,37.5134453897787,备肺备,1525,11.0,12.5,11
126.877888877822,37.5134636973862,备肺备,1525,11.0,12.5,11
126.87787572240101,37.5135053546873,备肺备,1525,11.0,12.5,11
126.877858132962,37.5135608015953,备肺备,1525,11.0,12.5,11
126.877855124889,37.51356727660821,备肺备,1525,11.0,12.5,11
126.877850164384,37.513577966238714,备肺备,1525,11.0,12.5,11
126.87781879667601,37.5136274881803,备肺备,1525,11.0,12.5,11
126.87780374420099,37.5136466185836,备肺备,1525,11.0,12.5,11
126.87772336421499,37.513731570383705,备肺备,1525,11.0,12.5,11
126.87771360721399,37.51375633754989,备肺备,1525,11.0,12.5,11
126.87772923639,37.513812666183206,备肺备,1525,11.0,12.5,11
126.877678626798,37.5140617926009,备肺备,1525,11.0,12.5,11
126.877655484827,37.5143833067775,备肺备,1525,11.0,12.5,11
126.877643599114,37.514429893825294,备肺备,1525,11.0,12.5,11
126.87758414724199,37.514663108324704,备肺备,1525,11.0,12.5,11
126.87760150848,37.5148554351055,备肺备,1525,11.0,12.5,11
126.877645422941,37.5150168134878,备肺备,1525,11.0,12.5,11
126.877709787406,37.5151033225099,备肺备,1525,11.0,12.5,11
126.877775515736,37.5152202235143,备肺备,1525,11.0,12.5,11
126.87780692896798,37.51535598242929,备肺备,1525,11.0,12.5,11
126.87784107139099,37.5154418920926,备肺备,1525,11.0,12.5,11
126.877826980501,37.51552240834321,备肺备,1525,11.0,12.5,11
126.877827415016,37.51558125283329,备肺备,1525,11.0,12.5,11
126.87782791504401,37.5156003995173,备肺备,1525,11.0,12.5,11
126.87782418622601,37.5156049005917,备肺备,1525,11.0,12.5,11
126.877948447425,37.5161354918902,备肺备,1525,11.0,12.5,11
126.877972592927,37.516179161378005,备肺备,1525,11.0,12.5,11
126.878085492339,37.5161989841813,备肺备,1525,11.0,12.5,11
126.87816270356701,37.5162125797729,备肺备,1525,11.0,12.5,11
126.87824554594201,37.5162410926694,备肺备,1525,11.0,12.5,11
126.87839020219299,37.5162986910275,备肺备,1525,11.0,12.5,11
126.878482727854,37.5163475042731,备肺备,1525,11.0,12.5,11
126.87856851832501,37.5164131950945,备肺备,1525,11.0,12.5,11
126.87864174621599,37.516490135231294,备肺备,1525,11.0,12.5,11
126.878865241875,37.51674912444521,备肺备,1526,2.0,2.0,1
126.87890668604601,37.51680490306,备肺备,1526,2.0,2.0,1
126.878981701798,37.5168680505946,备肺备,1526,2.0,2.0,1
126.87900250291,37.5169029947604,备肺备,1526,2.0,2.0,1
126.87900457164301,37.5169314413369,备肺备,1526,2.0,2.0,1
126.878996395751,37.5169646525641,备肺备,1526,2.0,2.0,1
126.878969237405,37.5170335956028,备肺备,1526,2.0,2.0,1
126.878940705562,37.517077786861,备肺备,1526,2.0,2.0,1
126.878918060156,37.51709155760149,备肺备,1526,2.0,2.0,1
126.878812281191,37.51715029178569,备肺备,1526,2.0,2.0,1
126.878711281244,37.5171986153345,备肺备,1526,2.0,2.0,1
126.87866191582701,37.5172275670477,备肺备,1526,2.0,2.0,1
126.87858987275801,37.5172967516223,备肺备,1526,2.0,2.0,1
126.878550725136,37.5173510589256,备肺备,1526,2.0,2.0,1
126.878529616073,37.5173935369074,备肺备,1526,2.0,2.0,1
126.878517707325,37.51743351969821,备肺备,1526,2.0,2.0,1
126.878509704058,37.5174647668982,备肺备,1526,2.0,2.0,1
126.878520788106,37.51749997132449,备肺备,1526,2.0,2.0,1
126.878555003454,37.517542524924394,备肺备,1526,2.0,2.0,1
126.878618050928,37.5175718728923,备肺备,1526,2.0,2.0,1
126.87867158917601,37.5175851551977,备肺备,1526,2.0,2.0,1
126.87873007885,37.5175933880413,备肺备,1526,2.0,2.0,1
126.878783807307,37.517587245030896,备肺备,1526,2.0,2.0,1
126.878888121173,37.5175670809732,备肺备,1526,2.0,2.0,1
126.87928574470399,37.5174900525385,备肺备,1526,2.0,2.0,1
126.879316492503,37.517488129191996,备肺备,1526,2.0,2.0,1
126.879391593251,37.517499748614895,备肺备,1526,2.0,2.0,1
126.879456605392,37.5175175564145,备肺备,1526,2.0,2.0,1
126.879511887251,37.5175437964563,备肺备,1526,2.0,2.0,1
126.879544195643,37.517562975977,备肺备,1526,2.0,2.0,1
126.879563606218,37.5175838180248,备肺备,1526,2.0,2.0,1
126.87958087553801,37.517613694843796,备肺备,1526,2.0,2.0,1
126.87959090372,37.5176446634004,备肺备,1526,2.0,2.0,1
126.87959208214501,37.51767818164871,备肺备,1526,2.0,2.0,1
126.879585862674,37.5176978890099,备肺备,1526,2.0,2.0,1
126.87956923080499,37.5177141978783,备肺备,1526,2.0,2.0,1
